Time (EET),Open,High,Low,Close,Volume 
2025.01.06 17:10:00,21634.342,21670.843,21588.632,21667.086,0.43272
2025.01.06 17:20:00,21666.299,21693.187,21657.365,21683.653,0.40704
2025.01.06 17:30:00,21683.807,21688.031,21651.089,21660.399,0.39504
2025.01.06 17:40:00,21660.409,21699.299,21660.065,21680.719,0.39144
2025.01.06 17:50:00,21680.775,21695.287,21667.265,21675.119,0.36924
2025.01.06 18:00:00,21675.842,21697.109,21668.52,21686.999,0.35856
2025.01.06 18:10:00,21686.898,21702.499,21670.543,21683.12,0.33972
2025.01.06 18:20:00,21683.289,21697.753,21662.709,21694.542,0.32232
2025.01.06 18:30:00,21695.109,21696.532,21669.731,21676.72,0.3294
2025.01.06 18:40:00,21676.575,21681.842,21650.409,21661.253,0.32424
2025.01.06 18:50:00,21661.554,21672.376,21658.075,21663.243,0.27516
2025.01.06 19:00:00,21663.397,21674.742,21640.231,21668.776,0.31524
2025.01.06 19:10:00,21668.608,21668.608,21630.032,21638.353,0.31536
2025.01.06 19:20:00,21637.742,21644.632,21621.831,21633.299,0.3336
2025.01.06 19:30:00,21633.286,21642.708,21611.065,21612.143,0.33
2025.01.06 19:40:00,21613.11,21616.676,21579.076,21594.831,0.35268
2025.01.06 19:50:00,21595.119,21610.608,21575.587,21599.608,0.3486
2025.01.06 20:00:00,21600.01,21600.799,21545.554,21587.81,0.38316
2025.01.06 20:10:00,21586.854,21594.719,21558.521,21573.787,0.35052
2025.01.06 20:20:00,21574.289,21596.276,21566.308,21591.297,0.3312
2025.01.06 20:30:00,21591.187,21594.389,21560.743,21574.197,0.34092
2025.01.06 20:40:00,21574.154,21577.664,21514.554,21524.387,0.3732
2025.01.06 20:50:00,21524.197,21553.042,21508.554,21511.709,0.34512
2025.01.06 21:00:00,21513.51,21522.62,21483.687,21509.575,0.39048
2025.01.06 21:10:00,21510.599,21526.243,21494.521,21513.565,0.33876
2025.01.06 21:20:00,21512.542,21530.089,21508.589,21516.743,0.33132
2025.01.06 21:30:00,21516.576,21522.22,21495.364,21506.065,0.34968
2025.01.06 21:40:00,21504.553,21526.632,21494.543,21518.21,0.33132
2025.01.06 21:50:00,21518.354,21519.375,21464.786,21467.186,0.3402
2025.01.06 22:00:00,21467.064,21501.899,21455.564,21494.609,0.35844
2025.01.06 22:10:00,21494.709,21508.186,21485.576,21505.231,0.31332
2025.01.06 22:20:00,21504.698,21537.554,21497.142,21533.586,0.30684
2025.01.06 22:30:00,21534.609,21554.298,21523.542,21525.299,0.29304
2025.01.06 22:40:00,21524.543,21540.119,21488.908,21490.665,0.34704
2025.01.06 22:50:00,21490.674,21564.654,21490.674,21560.389,0.38472
2025.01.06 23:00:00,21561.289,21589.843,21560.897,21586.398,0.29364
2025.01.06 23:10:00,21586.164,21593.499,21579.743,21592.275,0.10884
2025.01.07 01:00:00,21594.565,21607.808,21590.743,21596.897,0.0686
2025.01.07 01:10:00,21597.287,21604.499,21589.819,21590.197,0.0434
2025.01.07 01:20:00,21590.042,21593.109,21583.01,21587.786,0.0553
2025.01.07 01:30:00,21587.632,21592.599,21580.676,21584.786,0.054
2025.01.07 01:40:00,21585.099,21594.698,21583.053,21586.319,0.0682
2025.01.07 01:50:00,21586.11,21590.187,21580.732,21583.02,0.0865
2025.01.07 02:00:00,21582.886,21586.387,21572.375,21576.099,0.1232
2025.01.07 02:10:00,21575.819,21585.586,21575.599,21578.154,0.0947
2025.01.07 02:20:00,21578.408,21582.287,21575.042,21576.254,0.0725
2025.01.07 02:30:00,21576.553,21592.099,21575.842,21588.587,0.0791
2025.01.07 02:40:00,21588.719,21593.789,21588.031,21588.721,0.0769
2025.01.07 02:50:00,21588.821,21590.81,21564.097,21573.386,0.1037
2025.01.07 03:00:00,21573.406,21581.219,21560.621,21568.32,0.1118
2025.01.07 03:10:00,21568.287,21574.042,21559.809,21564.332,0.1073
2025.01.07 03:20:00,21564.51,21570.632,21559.086,21560.886,0.1009
2025.01.07 03:30:00,21561.709,21567.789,21559.798,21566.876,0.1156
2025.01.07 03:40:00,21566.31,21574.253,21562.708,21571.387,0.0874
2025.01.07 03:50:00,21571.675,21584.021,21571.232,21580.31,0.0974
2025.01.07 04:00:00,21580.389,21586.287,21579.221,21585.231,0.0845
2025.01.07 04:10:00,21585.397,21588.919,21581.621,21587.786,0.0761
2025.01.07 04:20:00,21587.865,21597.221,21587.654,21590.632,0.0761
2025.01.07 04:30:00,21590.52,21590.899,21576.165,21576.889,0.077
2025.01.07 04:40:00,21576.387,21577.499,21565.72,21566.653,0.0983
2025.01.07 04:50:00,21566.821,21566.821,21546.132,21549.889,0.1245
2025.01.07 05:00:00,21550.242,21550.919,21528.276,21535.82,0.1165
2025.01.07 05:10:00,21535.798,21549.408,21533.809,21548.653,0.0842
2025.01.07 05:20:00,21549.142,21553.499,21544.321,21548.176,0.08
2025.01.07 05:30:00,21548.409,21563.721,21545.875,21557.742,0.0843
2025.01.07 05:40:00,21558.099,21558.099,21547.398,21551.686,0.089
2025.01.07 05:50:00,21551.576,21559.599,21544.231,21559.399,0.0815
2025.01.07 06:00:00,21558.654,21559.399,21545.575,21548.186,0.0609
2025.01.07 06:10:00,21548.375,21552.698,21542.886,21549.599,0.0679
2025.01.07 06:20:00,21549.576,21554.289,21547.053,21553.789,0.0601
2025.01.07 06:30:00,21553.364,21555.175,21534.321,21535.299,0.0778
2025.01.07 06:40:00,21534.353,21542.599,21532.621,21535.264,0.0685
2025.01.07 06:50:00,21533.589,21538.999,21531.108,21532.386,0.071
2025.01.07 07:00:00,21532.708,21538.797,21521.075,21525.376,0.0989
2025.01.07 07:10:00,21525.789,21535.109,21525.11,21530.319,0.0834
2025.01.07 07:20:00,21530.175,21533.297,21472.408,21499.765,0.1783
2025.01.07 07:30:00,21499.741,21510.654,21493.909,21506.709,0.105
2025.01.07 07:40:00,21506.887,21511.332,21495.764,21510.387,0.0975
2025.01.07 07:50:00,21510.664,21519.589,21510.22,21517.264,0.0899
2025.01.07 08:00:00,21517.62,21528.089,21515.599,21521.854,0.0853
2025.01.07 08:10:00,21522.098,21525.299,21509.653,21519.154,0.0898
2025.01.07 08:20:00,21518.81,21524.254,21515.387,21518.276,0.0765
2025.01.07 08:30:00,21518.321,21522.789,21506.565,21508.643,0.0988
2025.01.07 08:40:00,21508.586,21516.575,21499.642,21508.121,0.0943
2025.01.07 08:50:00,21507.919,21511.342,21496.02,21501.52,0.0865
2025.01.07 09:00:00,21501.606,21531.597,21500.31,21530.419,0.1314
2025.01.07 09:10:00,21530.598,21540.331,21521.864,21529.254,0.1177
2025.01.07 09:20:00,21529.331,21537.999,21520.243,21523.254,0.1129
2025.01.07 09:30:00,21524.353,21536.209,21522.209,21523.386,0.1083
2025.01.07 09:40:00,21523.389,21533.675,21513.132,21532.408,0.125
2025.01.07 09:50:00,21532.309,21544.299,21529.021,21540.732,0.102
2025.01.07 10:00:00,21540.489,21547.298,21532.619,21543.375,0.2059
2025.01.07 10:10:00,21544.532,21545.243,21519.02,21529.809,0.1934
2025.01.07 10:20:00,21528.831,21534.789,21517.342,21524.632,0.1576
2025.01.07 10:30:00,21524.919,21554.899,21521.231,21554.32,0.1583
2025.01.07 10:40:00,21553.621,21577.365,21552.065,21576.886,0.146
2025.01.07 10:50:00,21576.109,21576.399,21553.242,21569.331,0.1325
2025.01.07 11:00:00,21569.373,21583.299,21565.12,21581.599,0.1664
2025.01.07 11:10:00,21581.521,21586.376,21558.265,21567.853,0.1508
2025.01.07 11:20:00,21568.209,21573.399,21560.642,21569.075,0.1362
2025.01.07 11:30:00,21569.198,21579.553,21559.31,21577.499,0.1264
2025.01.07 11:40:00,21577.397,21577.521,21541.332,21546.886,0.1521
2025.01.07 11:50:00,21547.389,21555.808,21536.342,21539.598,0.1309
2025.01.07 12:00:00,21539.731,21549.675,21528.753,21548.709,0.1299
2025.01.07 12:10:00,21548.765,21575.098,21548.765,21573.664,0.1322
2025.01.07 12:20:00,21573.831,21582.289,21566.031,21570.654,0.1126
2025.01.07 12:30:00,21571.708,21580.619,21569.865,21578.499,0.0991
2025.01.07 12:40:00,21578.31,21581.876,21565.375,21570.799,0.0969
2025.01.07 12:50:00,21570.353,21582.408,21570.353,21579.621,0.099
2025.01.07 13:00:00,21579.765,21583.176,21562.33,21567.653,0.1413
2025.01.07 13:10:00,21567.298,21573.397,21554.02,21563.408,0.1328
2025.01.07 13:20:00,21563.22,21578.119,21561.142,21575.176,0.0968
2025.01.07 13:30:00,21576.01,21576.675,21538.676,21548.899,0.1722
2025.01.07 13:40:00,21548.52,21553.198,21542.22,21544.221,0.1308
2025.01.07 13:50:00,21544.164,21549.999,21532.343,21547.819,0.143
2025.01.07 14:00:00,21550.399,21554.343,21531.132,21549.708,0.1706
2025.01.07 14:10:00,21549.731,21560.721,21542.11,21553.686,0.1471
2025.01.07 14:20:00,21553.22,21556.531,21536.142,21542.309,0.136
2025.01.07 14:30:00,21542.676,21560.821,21541.087,21555.375,0.1357
2025.01.07 14:40:00,21555.243,21571.208,21555.243,21566.064,0.1132
2025.01.07 14:50:00,21566.073,21575.387,21549.521,21556.886,0.1478
2025.01.07 15:00:00,21556.131,21564.999,21544.797,21545.821,0.1505
2025.01.07 15:10:00,21546.354,21570.787,21545.364,21565.81,0.1418
2025.01.07 15:20:00,21565.808,21566.865,21548.11,21557.376,0.1441
2025.01.07 15:30:00,21557.789,21565.843,21547.321,21559.408,0.1506
2025.01.07 15:40:00,21559.564,21575.799,21552.621,21573.132,0.1459
2025.01.07 15:50:00,21572.843,21590.331,21570.02,21590.11,0.1429
2025.01.07 16:00:00,21590.276,21608.789,21590.108,21600.175,0.1912
2025.01.07 16:10:00,21600.898,21607.789,21595.198,21595.908,0.1875
2025.01.07 16:20:00,21596.108,21607.264,21583.208,21605.232,0.219
2025.01.07 16:30:00,21605.132,21617.853,21508.143,21514.864,0.45042
2025.01.07 16:40:00,21514.908,21599.732,21509.643,21575.175,0.43368
2025.01.07 16:50:00,21574.664,21611.031,21520.875,21528.154,0.41808
2025.01.07 17:00:00,21528.589,21528.589,21368.621,21383.321,0.50664
2025.01.07 17:10:00,21384.752,21426.543,21341.875,21381.709,0.48996
2025.01.07 17:20:00,21381.799,21452.389,21376.219,21393.419,0.45972
2025.01.07 17:30:00,21393.586,21402.242,21237.375,21246.576,0.47964
2025.01.07 17:40:00,21247.11,21275.176,21216.075,21262.599,0.4716
2025.01.07 17:50:00,21261.275,21367.332,21250.632,21364.075,0.47484
2025.01.07 18:00:00,21364.876,21374.021,21323.864,21353.754,0.43248
2025.01.07 18:10:00,21354.632,21362.721,21309.789,21335.254,0.43056
2025.01.07 18:20:00,21337.298,21388.821,21318.565,21372.219,0.41952
2025.01.07 18:30:00,21369.808,21375.854,21292.654,21358.365,0.44664
2025.01.07 18:40:00,21356.242,21370.875,21315.71,21318.775,0.3978
2025.01.07 18:50:00,21318.687,21318.687,21241.875,21251.164,0.41076
2025.01.07 19:00:00,21252.097,21279.609,21246.521,21262.697,0.37836
2025.01.07 19:10:00,21261.799,21291.576,21242.342,21278.131,0.3804
2025.01.07 19:20:00,21278.709,21281.61,21226.532,21245.808,0.37824
2025.01.07 19:30:00,21245.665,21281.919,21234.809,21246.353,0.36708
2025.01.07 19:40:00,21246.876,21255.365,21209.319,21224.253,0.36444
2025.01.07 19:50:00,21225.231,21264.299,21203.743,21261.619,0.36792
2025.01.07 20:00:00,21261.053,21302.065,21255.908,21297.419,0.36036
2025.01.07 20:10:00,21297.587,21318.276,21290.864,21312.109,0.3414
2025.01.07 20:20:00,21311.889,21332.797,21306.608,21324.642,0.32724
2025.01.07 20:30:00,21324.51,21324.664,21274.108,21282.064,0.35232
2025.01.07 20:40:00,21282.089,21284.399,21253.11,21256.999,0.35868
2025.01.07 20:50:00,21256.52,21267.743,21245.132,21255.919,0.33456
2025.01.07 21:00:00,21255.02,21282.384,21251.621,21279.409,0.33648
2025.01.07 21:10:00,21279.154,21290.664,21260.231,21265.365,0.32868
2025.01.07 21:20:00,21265.499,21277.075,21247.908,21272.808,0.31104
2025.01.07 21:30:00,21272.296,21275.586,21233.808,21236.765,0.29676
2025.01.07 21:40:00,21236.621,21263.531,21219.332,21227.887,0.33048
2025.01.07 21:50:00,21228.086,21249.197,21227.119,21233.587,0.3012
2025.01.07 22:00:00,21234.698,21238.597,21195.721,21201.275,0.35304
2025.01.07 22:10:00,21201.165,21201.165,21174.353,21178.198,0.34992
2025.01.07 22:20:00,21178.387,21179.676,21141.286,21143.286,0.3546
2025.01.07 22:30:00,21144.775,21157.732,21096.11,21141.398,0.372
2025.01.07 22:40:00,21140.597,21172.599,21127.298,21161.52,0.39156
2025.01.07 22:50:00,21167.198,21189.889,21145.253,21175.697,0.40824
2025.01.07 23:00:00,21174.786,21203.117,21174.786,21198.799,0.2586
2025.01.07 23:10:00,21198.376,21207.076,21196.731,21206.087,0.08352
2025.01.08 01:00:00,21192.119,21193.354,21161.01,21166.332,0.0948
2025.01.08 01:10:00,21166.809,21181.564,21166.521,21180.921,0.0532
2025.01.08 01:20:00,21181.01,21191.398,21176.532,21187.089,0.0565
2025.01.08 01:30:00,21186.987,21201.289,21182.587,21197.199,0.0705
2025.01.08 01:40:00,21197.099,21198.232,21187.786,21190.553,0.0739
2025.01.08 01:50:00,21190.753,21211.543,21190.387,21209.289,0.0843
2025.01.08 02:00:00,21209.443,21216.265,21204.909,21208.932,0.1154
2025.01.08 02:10:00,21208.776,21222.489,21208.776,21219.765,0.0927
2025.01.08 02:20:00,21219.842,21222.499,21213.243,21217.953,0.0763
2025.01.08 02:30:00,21218.589,21228.397,21215.586,21228.309,0.0842
2025.01.08 02:40:00,21228.053,21230.509,21223.497,21227.054,0.0746
2025.01.08 02:50:00,21227.275,21228.764,21214.732,21222.898,0.0761
2025.01.08 03:00:00,21223.109,21231.243,21213.998,21221.354,0.0948
2025.01.08 03:10:00,21220.965,21228.699,21211.253,21213.742,0.0963
2025.01.08 03:20:00,21213.887,21226.199,21213.343,21224.82,0.0762
2025.01.08 03:30:00,21224.798,21240.099,21221.921,21238.854,0.1083
2025.01.08 03:40:00,21238.789,21244.886,21230.51,21242.453,0.0903
2025.01.08 03:50:00,21242.542,21251.265,21240.921,21246.289,0.0851
2025.01.08 04:00:00,21245.875,21253.353,21242.798,21249.099,0.0871
2025.01.08 04:10:00,21248.52,21251.031,21245.843,21248.875,0.0727
2025.01.08 04:20:00,21248.999,21249.099,21238.589,21241.854,0.0816
2025.01.08 04:30:00,21241.787,21241.987,21218.842,21220.487,0.109
2025.01.08 04:40:00,21220.52,21232.999,21220.52,21232.999,0.0848
2025.01.08 04:50:00,21232.82,21243.764,21230.876,21235.119,0.0857
2025.01.08 05:00:00,21235.619,21240.887,21219.042,21224.354,0.1001
2025.01.08 05:10:00,21224.385,21225.465,21207.443,21222.865,0.1061
2025.01.08 05:20:00,21222.453,21226.099,21215.764,21218.232,0.0896
2025.01.08 05:30:00,21218.031,21225.397,21211.909,21223.098,0.0902
2025.01.08 05:40:00,21223.308,21226.299,21212.821,21220.875,0.0775
2025.01.08 05:50:00,21220.932,21224.019,21215.52,21222.365,0.0785
2025.01.08 06:00:00,21222.508,21235.732,21222.464,21234.554,0.0711
2025.01.08 06:10:00,21234.42,21235.01,21227.108,21232.343,0.0567
2025.01.08 06:20:00,21232.465,21233.319,21223.775,21229.619,0.0585
2025.01.08 06:30:00,21229.765,21233.589,21227.82,21231.053,0.0484
2025.01.08 06:40:00,21231.275,21231.91,21220.287,21222.532,0.058
2025.01.08 06:50:00,21222.819,21223.798,21203.232,21209.864,0.0941
2025.01.08 07:00:00,21209.987,21219.699,21209.897,21210.932,0.0901
2025.01.08 07:10:00,21211.519,21225.408,21211.419,21224.832,0.0754
2025.01.08 07:20:00,21225.289,21229.786,21222.531,21227.786,0.066
2025.01.08 07:30:00,21227.821,21233.787,21222.964,21233.343,0.0721
2025.01.08 07:40:00,21231.408,21242.897,21231.364,21242.71,0.0651
2025.01.08 07:50:00,21242.587,21248.542,21242.021,21246.265,0.0643
2025.01.08 08:00:00,21246.52,21251.299,21243.042,21250.999,0.0632
2025.01.08 08:10:00,21250.565,21250.565,21239.32,21240.908,0.0661
2025.01.08 08:20:00,21240.553,21245.898,21240.521,21243.398,0.0598
2025.01.08 08:30:00,21243.054,21243.054,21215.321,21222.253,0.1023
2025.01.08 08:40:00,21222.099,21229.187,21219.931,21224.532,0.062
2025.01.08 08:50:00,21224.754,21226.199,21213.465,21216.289,0.069
2025.01.08 09:00:00,21216.287,21217.999,21193.964,21201.576,0.1244
2025.01.08 09:10:00,21201.898,21203.897,21184.108,21185.81,0.1165
2025.01.08 09:20:00,21186.086,21193.887,21177.021,21187.586,0.1137
2025.01.08 09:30:00,21188.01,21202.619,21182.586,21200.932,0.0967
2025.01.08 09:40:00,21201.599,21203.099,21189.975,21200.732,0.0798
2025.01.08 09:50:00,21200.81,21208.499,21198.31,21206.842,0.0941
2025.01.08 10:00:00,21206.587,21215.543,21196.109,21202.554,0.1837
2025.01.08 10:10:00,21202.854,21230.264,21202.397,21228.908,0.1546
2025.01.08 10:20:00,21229.076,21235.689,21201.797,21209.442,0.1626
2025.01.08 10:30:00,21209.409,21220.108,21204.053,21215.309,0.1429
2025.01.08 10:40:00,21215.353,21232.799,21215.353,21226.343,0.1418
2025.01.08 10:50:00,21226.043,21236.354,21219.842,21228.508,0.137
2025.01.08 11:00:00,21228.342,21247.897,21222.286,21247.119,0.1672
2025.01.08 11:10:00,21246.809,21249.864,21237.475,21247.109,0.1424
2025.01.08 11:20:00,21246.91,21248.42,21234.031,21237.521,0.1339
2025.01.08 11:30:00,21237.508,21244.489,21230.942,21235.009,0.1178
2025.01.08 11:40:00,21235.108,21240.91,21230.032,21232.065,0.1027
2025.01.08 11:50:00,21232.276,21247.319,21227.932,21246.465,0.0952
2025.01.08 12:00:00,21246.485,21258.689,21245.386,21250.598,0.11
2025.01.08 12:10:00,21250.509,21254.465,21242.586,21247.532,0.1032
2025.01.08 12:20:00,21247.365,21254.799,21243.453,21253.289,0.0932
2025.01.08 12:30:00,21253.21,21260.419,21240.486,21246.876,0.0965
2025.01.08 12:40:00,21247.087,21256.497,21246.22,21254.564,0.0874
2025.01.08 12:50:00,21254.776,21264.41,21253.998,21260.376,0.0909
2025.01.08 13:00:00,21260.054,21264.109,21254.843,21259.82,0.0977
2025.01.08 13:10:00,21259.775,21262.309,21237.743,21238.943,0.1426
2025.01.08 13:20:00,21238.52,21239.699,21189.476,21200.454,0.1872
2025.01.08 13:30:00,21201.875,21207.81,21113.054,21113.376,0.2946
2025.01.08 13:40:00,21113.22,21170.92,21101.287,21162.599,0.2671
2025.01.08 13:50:00,21160.587,21187.975,21153.032,21180.808,0.2029
2025.01.08 14:00:00,21179.775,21182.498,21126.22,21151.564,0.249
2025.01.08 14:10:00,21151.887,21167.564,21089.509,21093.619,0.2625
2025.01.08 14:20:00,21093.989,21098.099,21055.353,21067.787,0.2791
2025.01.08 14:30:00,21068.342,21114.086,21037.953,21099.964,0.2823
2025.01.08 14:40:00,21100.932,21110.575,21078.097,21080.019,0.2408
2025.01.08 14:50:00,21080.289,21092.619,21064.287,21074.008,0.2278
2025.01.08 15:00:00,21073.764,21170.596,21071.91,21125.42,0.2773
2025.01.08 15:10:00,21125.743,21160.564,21116.853,21133.809,0.2109
2025.01.08 15:20:00,21132.832,21204.199,21132.832,21168.453,0.2284
2025.01.08 15:30:00,21165.519,21209.599,21132.619,21145.254,0.2758
2025.01.08 15:40:00,21144.909,21166.619,21132.519,21163.019,0.2577
2025.01.08 15:50:00,21163.008,21196.409,21147.098,21193.609,0.2419
2025.01.08 16:00:00,21191.921,21203.854,21158.72,21166.864,0.255
2025.01.08 16:10:00,21167.075,21183.999,21146.854,21155.409,0.2467
2025.01.08 16:20:00,21155.33,21183.386,21143.453,21167.91,0.2588
2025.01.08 16:30:00,21170.31,21201.376,21114.089,21118.609,0.53932
2025.01.08 16:40:00,21121.189,21186.254,21108.064,21184.31,0.52644
2025.01.08 16:50:00,21183.476,21197.431,21101.443,21158.91,0.4944
2025.01.08 17:00:00,21158.375,21219.286,21145.987,21164.943,0.49932
2025.01.08 17:10:00,21165.919,21180.52,21045.376,21104.089,0.51384
2025.01.08 17:20:00,21102.931,21140.199,21055.031,21103.043,0.48816
2025.01.08 17:30:00,21103.107,21182.809,21090.998,21139.308,0.47088
2025.01.08 17:40:00,21139.387,21148.599,21102.053,21129.976,0.42912
2025.01.08 17:50:00,21130.864,21178.443,21130.587,21172.409,0.40356
2025.01.08 18:00:00,21171.365,21178.499,21099.986,21134.075,0.41664
2025.01.08 18:10:00,21133.787,21164.408,21132.789,21150.32,0.38496
2025.01.08 18:20:00,21150.276,21185.598,21145.508,21148.909,0.38328
2025.01.08 18:30:00,21149.064,21217.608,21147.799,21205.453,0.37572
2025.01.08 18:40:00,21205.964,21232.599,21191.797,21209.075,0.37488
2025.01.08 18:50:00,21208.799,21210.864,21183.419,21199.054,0.36684
2025.01.08 19:00:00,21199.743,21201.276,21124.599,21139.776,0.39888
2025.01.08 19:10:00,21138.81,21143.465,21086.308,21098.475,0.393
2025.01.08 19:20:00,21098.108,21107.099,20991.231,21004.865,0.40548
2025.01.08 19:30:00,21005.098,21045.732,20980.71,21019.376,0.40428
2025.01.08 19:40:00,21019.153,21069.698,21016.075,21045.775,0.3864
2025.01.08 19:50:00,21046.489,21101.665,21045.521,21084.409,0.37344
2025.01.08 20:00:00,21084.575,21152.419,21081.81,21135.186,0.39873
2025.01.08 20:10:00,21136.065,21177.765,21131.142,21174.499,0.36804
2025.01.08 20:20:00,21173.32,21221.064,21154.821,21200.742,0.36612
2025.01.08 20:30:00,21200.597,21205.532,21174.076,21201.621,0.3564
2025.01.08 20:40:00,21201.853,21203.064,21157.154,21158.398,0.3564
2025.01.08 20:50:00,21158.51,21167.697,21098.764,21141.354,0.37344
2025.01.08 21:00:00,21142.643,21209.708,21103.631,21207.719,0.40908
2025.01.08 21:10:00,21207.31,21207.31,21140.32,21192.409,0.39708
2025.01.08 21:20:00,21192.553,21246.642,21180.789,21233.864,0.38652
2025.01.08 21:30:00,21234.097,21234.097,21157.565,21160.043,0.39696
2025.01.08 21:40:00,21159.597,21171.608,21134.209,21157.376,0.3816
2025.01.08 21:50:00,21157.489,21170.286,21136.064,21153.61,0.36348
2025.01.08 22:00:00,21153.743,21171.108,21140.543,21148.032,0.36012
2025.01.08 22:10:00,21148.165,21163.62,21118.176,21155.82,0.3648
2025.01.08 22:20:00,21155.989,21174.22,21151.797,21164.554,0.34872
2025.01.08 22:30:00,21164.654,21172.675,21127.642,21128.808,0.34188
2025.01.08 22:40:00,21128.853,21164.808,21125.532,21152.21,0.33372
2025.01.08 22:50:00,21151.821,21193.198,21149.798,21174.898,0.38676
2025.01.08 23:00:00,21177.242,21205.676,21164.564,21177.021,0.2634
2025.01.08 23:10:00,21177.889,21178.71,21160.542,21168.01,0.09048
2025.01.09 01:00:00,21146.854,21150.709,21132.887,21145.298,0.0483
2025.01.09 01:10:00,21145.654,21161.099,21144.132,21153.097,0.0591
2025.01.09 01:20:00,21153.208,21164.399,21152.375,21159.287,0.0489
2025.01.09 01:30:00,21158.832,21161.398,21151.753,21160.143,0.0496
