Time (EET),Open,High,Low,Close,Volume 
2025.03.14 22:00:00,19689.314,19689.314,19647.569,19649.603,0.29821
2025.03.14 22:10:00,19648.501,19654.036,19637.69,19645.536,0.11935
2025.03.17 00:00:00,19618.511,19626.035,19603.302,19605.858,0.04581
2025.03.17 00:10:00,19605.768,19618.824,19580.747,19600.225,0.16146
2025.03.17 00:20:00,19600.814,19611.568,19590.013,19602.39,0.13968
2025.03.17 00:30:00,19602.292,19608.89,19582.768,19588.081,0.14472
2025.03.17 00:40:00,19588.035,19608.114,19585.311,19591.401,0.11808
2025.03.17 00:50:00,19591.313,19599.38,19547.514,19557.535,0.20286
2025.03.17 01:00:00,19558.08,19566.868,19538.601,19546.011,0.08838
2025.03.17 01:10:00,19546.314,19572.503,19539.401,19566.358,0.07335
2025.03.17 01:20:00,19566.411,19578.635,19561.501,19576.69,0.04509
2025.03.17 01:30:00,19576.511,19589.092,19573.614,19587.713,0.05112
2025.03.17 01:40:00,19587.835,19598.292,19582.111,19582.613,0.11268
2025.03.17 01:50:00,19582.491,19596.013,19569.825,19572.679,0.12456
2025.03.17 02:00:00,19571.792,19586.768,19558.111,19558.592,0.16461
2025.03.17 02:10:00,19558.311,19566.491,19552.247,19559.024,0.14454
2025.03.17 02:20:00,19561.524,19575.268,19558.991,19572.135,0.11439
2025.03.17 02:30:00,19571.912,19601.568,19571.247,19591.236,0.1422
2025.03.17 02:40:00,19591.39,19599.779,19586.503,19599.191,0.1206
2025.03.17 02:50:00,19599.179,19610.058,19587.047,19589.225,0.13392
2025.03.17 03:00:00,19587.911,19606.268,19586.125,19600.069,0.13122
2025.03.17 03:10:00,19600.147,19603.991,19586.858,19602.68,0.11007
2025.03.17 03:20:00,19602.835,19615.68,19601.601,19603.658,0.12159
2025.03.17 03:30:00,19603.346,19610.336,19598.503,19601.314,0.12312
2025.03.17 03:40:00,19601.311,19612.713,19596.401,19609.869,0.12294
2025.03.17 03:50:00,19609.691,19610.791,19590.992,19596.491,0.1224
2025.03.17 04:00:00,19596.379,19598.38,19579.358,19591.192,0.13473
2025.03.17 04:10:00,19591.091,19597.081,19580.014,19596.546,0.12456
2025.03.17 04:20:00,19596.101,19597.346,19588.735,19596.524,0.09882
2025.03.17 04:30:00,19596.657,19597.046,19589.101,19595.325,0.09936
2025.03.17 04:40:00,19595.558,19596.546,19586.102,19589.757,0.08064
2025.03.17 04:50:00,19590.591,19598.057,19587.725,19589.668,0.09171
2025.03.17 05:00:00,19588.814,19592.358,19573.836,19582.713,0.12528
2025.03.17 05:10:00,19583.091,19597.09,19577.269,19588.411,0.09891
2025.03.17 05:20:00,19588.513,19590.146,19579.225,19581.157,0.0918
2025.03.17 05:30:00,19581.058,19587.38,19576.011,19580.658,0.08208
2025.03.17 05:40:00,19580.558,19590.336,19577.014,19588.335,0.08442
2025.03.17 05:50:00,19588.157,19588.824,19571.836,19572.869,0.07578
2025.03.17 06:00:00,19572.501,19593.08,19571.535,19583.336,0.12141
2025.03.17 06:10:00,19582.702,19593.679,19580.411,19589.079,0.09063
2025.03.17 06:20:00,19589.147,19592.79,19578.092,19579.169,0.07848
2025.03.17 06:30:00,19579.246,19591.635,19577.39,19589.314,0.07011
2025.03.17 06:40:00,19589.269,19589.89,19582.301,19584.691,0.05103
2025.03.17 06:50:00,19584.603,19589.679,19578.614,19583.113,0.06003
2025.03.17 07:00:00,19582.981,19583.69,19572.625,19575.646,0.08415
2025.03.17 07:10:00,19576.081,19585.858,19573.501,19584.202,0.0891
2025.03.17 07:20:00,19584.292,19585.768,19580.001,19583.324,0.07731
2025.03.17 07:30:00,19583.203,19587.38,19580.024,19581.035,0.06642
2025.03.17 07:40:00,19580.725,19583.257,19575.511,19583.114,0.07047
2025.03.17 07:50:00,19582.792,19583.879,19579.001,19580.981,0.06066
2025.03.17 08:00:00,19580.813,19588.858,19575.779,19576.546,0.0819
2025.03.17 08:10:00,19576.702,19580.08,19560.601,19562.59,0.09189
2025.03.17 08:20:00,19562.69,19566.28,19550.002,19556.09,0.11556
2025.03.17 08:30:00,19556.301,19562.169,19554.001,19562.169,0.09495
2025.03.17 08:40:00,19562.192,19569.146,19559.202,19563.858,0.07362
2025.03.17 08:50:00,19564.146,19566.247,19561.511,19564.292,0.07569
2025.03.17 09:00:00,19564.547,19564.89,19551.513,19557.369,0.12924
2025.03.17 09:10:00,19557.113,19561.247,19541.768,19545.335,0.117
2025.03.17 09:20:00,19545.401,19568.236,19542.736,19563.357,0.12663
2025.03.17 09:30:00,19562.281,19567.78,19542.101,19547.39,0.11817
2025.03.17 09:40:00,19547.535,19566.158,19545.801,19561.746,0.12069
2025.03.17 09:50:00,19561.358,19580.679,19558.911,19578.803,0.13266
2025.03.17 10:00:00,19578.258,19586.401,19562.724,19581.257,0.23256
2025.03.17 10:10:00,19581.335,19593.602,19567.679,19575.901,0.2142
2025.03.17 10:20:00,19576.269,19604.368,19573.601,19600.279,0.19431
2025.03.17 10:30:00,19600.203,19600.669,19581.679,19599.846,0.19593
2025.03.17 10:40:00,19600.024,19609.492,19592.901,19607.557,0.16767
2025.03.17 10:50:00,19608.003,19614.347,19600.591,19606.714,0.16254
2025.03.17 11:00:00,19606.592,19616.702,19595.858,19598.869,0.17739
2025.03.17 11:10:00,19599.068,19604.647,19592.001,19596.601,0.15678
2025.03.17 11:20:00,19597.147,19610.658,19594.611,19609.025,0.15228
2025.03.17 11:30:00,19609.135,19617.692,19600.847,19616.857,0.15426
2025.03.17 11:40:00,19616.692,19623.825,19606.602,19619.311,0.12447
2025.03.17 11:50:00,19619.411,19622.179,19608.336,19612.124,0.12294
2025.03.17 12:00:00,19612.046,19628.846,19604.511,19627.302,0.1566
2025.03.17 12:10:00,19627.68,19638.813,19623.19,19637.811,0.12879
2025.03.17 12:20:00,19638.346,19641.102,19631.147,19640.103,0.12465
2025.03.17 12:30:00,19639.601,19654.79,19632.991,19653.313,0.12348
2025.03.17 12:40:00,19653.58,19671.036,19639.691,19671.035,0.13266
2025.03.17 12:50:00,19670.825,19676.014,19666.111,19667.214,0.12519
2025.03.17 13:00:00,19666.102,19688.313,19665.047,19681.869,0.14787
2025.03.17 13:10:00,19682.224,19699.78,19681.257,19697.503,0.1197
2025.03.17 13:20:00,19697.28,19704.258,19682.111,19685.136,0.14904
2025.03.17 13:30:00,19685.313,19691.768,19672.501,19689.125,0.16191
2025.03.17 13:40:00,19689.024,19700.992,19671.191,19671.592,0.16731
2025.03.17 13:50:00,19671.681,19682.335,19666.803,19670.501,0.16362
2025.03.17 14:00:00,19670.846,19674.602,19647.692,19660.335,0.18621
2025.03.17 14:10:00,19660.813,19671.379,19654.191,19661.592,0.1737
2025.03.17 14:20:00,19661.813,19675.746,19657.847,19662.88,0.17172
2025.03.17 14:30:00,19663.324,19737.046,19648.102,19735.103,0.24671
2025.03.17 14:40:00,19735.524,19765.513,19725.301,19743.124,0.24743
2025.03.17 14:50:00,19742.501,19753.646,19728.824,19739.347,0.20817
2025.03.17 15:00:00,19738.692,19740.803,19700.992,19727.735,0.23526
2025.03.17 15:10:00,19727.813,19732.981,19702.014,19703.879,0.20475
2025.03.17 15:20:00,19705.047,19705.047,19673.546,19687.092,0.20592
2025.03.17 15:30:00,19690.313,19814.546,19670.624,19810.09,0.46279
2025.03.17 15:40:00,19809.611,19833.602,19730.492,19739.19,0.4224
2025.03.17 15:50:00,19739.514,19804.492,19712.901,19775.613,0.4246
2025.03.17 16:00:00,19776.824,19777.869,19708.501,19752.846,0.45331
2025.03.17 16:10:00,19752.036,19803.079,19742.069,19773.735,0.42845
2025.03.17 16:20:00,19774.813,19791.857,19701.058,19702.292,0.4235
2025.03.17 16:30:00,19702.692,19729.991,19662.602,19725.524,0.41657
2025.03.17 16:40:00,19725.601,19744.647,19706.769,19734.111,0.39292
2025.03.17 16:50:00,19735.181,19736.858,19657.901,19673.269,0.4147
2025.03.17 17:00:00,19673.547,19697.124,19640.824,19665.281,0.40733
2025.03.17 17:10:00,19666.847,19717.301,19646.791,19713.735,0.37862
2025.03.17 17:20:00,19714.168,19720.224,19664.192,19667.024,0.37103
2025.03.17 17:30:00,19667.601,19682.857,19615.481,19638.379,0.38027
2025.03.17 17:40:00,19638.091,19670.869,19622.525,19669.147,0.36773
2025.03.17 17:50:00,19668.836,19687.636,19654.602,19668.169,0.3432
2025.03.17 18:00:00,19668.68,19722.524,19643.791,19715.036,0.35739
2025.03.17 18:10:00,19715.857,19731.002,19693.357,19700.858,0.27181
2025.03.17 18:20:00,19689.668,19691.29,19646.092,19655.79,0.34672
2025.03.17 18:30:00,19656.347,19699.39,19651.113,19681.411,0.36586
2025.03.17 18:40:00,19680.581,19683.357,19642.592,19680.692,0.35662
2025.03.17 18:50:00,19680.346,19702.546,19664.401,19686.703,0.34518
2025.03.17 19:00:00,19686.824,19706.079,19660.191,19699.601,0.35354
2025.03.17 19:10:00,19699.69,19714.847,19687.592,19708.314,0.31955
2025.03.17 19:20:00,19709.181,19759.313,19695.813,19749.901,0.32912
2025.03.17 19:30:00,19751.158,19795.635,19739.103,19790.235,0.32615
2025.03.17 19:40:00,19790.757,19816.791,19789.836,19814.625,0.31339
2025.03.17 19:50:00,19815.336,19826.047,19804.101,19807.669,0.30162
2025.03.17 20:00:00,19807.346,19845.602,19806.335,19837.347,0.34672
2025.03.17 20:10:00,19836.336,19889.203,19827.081,19883.302,0.32296
2025.03.17 20:20:00,19883.411,19912.369,19868.314,19907.347,0.30679
2025.03.17 20:30:00,19907.591,19927.847,19899.547,19919.347,0.30613
2025.03.17 20:40:00,19919.411,19945.279,19906.047,19936.313,0.30481
2025.03.17 20:50:00,19937.013,19945.313,19922.78,19924.68,0.30635
2025.03.17 21:00:00,19924.135,19931.358,19900.824,19905.39,0.3256
2025.03.17 21:10:00,19906.311,19913.081,19892.011,19896.911,0.33682
2025.03.17 21:20:00,19897.225,19910.18,19886.814,19902.379,0.32945
2025.03.17 21:30:00,19900.069,19915.136,19885.111,19898.602,0.32714
2025.03.17 21:40:00,19898.825,19906.981,19887.157,19892.992,0.31317
2025.03.17 21:50:00,19892.179,19902.879,19813.001,19820.035,0.38643
2025.03.17 22:00:00,19819.157,19820.202,19785.78,19802.991,0.28611
2025.03.17 22:10:00,19802.224,19811.592,19796.011,19802.111,0.10967
2025.03.18 00:00:00,19838.811,19840.081,19832.169,19838.381,0.03267
2025.03.18 00:10:00,19838.301,19846.435,19836.303,19837.701,0.10386
2025.03.18 00:20:00,19837.781,19846.403,19828.201,19840.414,0.09774
2025.03.18 00:30:00,19840.036,19849.979,19840.036,19847.068,0.0864
2025.03.18 00:40:00,19846.611,19849.668,19839.401,19842.958,0.05562
2025.03.18 00:50:00,19842.624,19846.925,19835.846,19842.558,0.05769
2025.03.18 01:00:00,19842.414,19844.414,19828.336,19831.391,0.06696
2025.03.18 01:10:00,19830.69,19834.169,19809.657,19816.036,0.11448
2025.03.18 01:20:00,19816.168,19821.668,19815.381,19818.792,0.07767
2025.03.18 01:30:00,19818.991,19823.48,19816.902,19817.858,0.05436
2025.03.18 01:40:00,19817.625,19827.336,19813.068,19821.525,0.07956
2025.03.18 01:50:00,19821.701,19822.302,19811.59,19813.357,0.07668
2025.03.18 02:00:00,19812.869,19820.168,19796.058,19798.302,0.1287
2025.03.18 02:10:00,19799.424,19807.413,19789.601,19791.458,0.12861
2025.03.18 02:20:00,19790.881,19798.19,19774.913,19787.479,0.13878
2025.03.18 02:30:00,19787.669,19795.99,19779.901,19785.546,0.10674
2025.03.18 02:40:00,19785.868,19792.392,19783.301,19789.811,0.08595
2025.03.18 02:50:00,19790.38,19792.368,19781.503,19787.781,0.09684
2025.03.18 03:00:00,19787.958,19798.913,19780.324,19796.558,0.12807
2025.03.18 03:10:00,19796.592,19800.514,19771.381,19782.346,0.14265
2025.03.18 03:20:00,19782.581,19786.013,19779.101,19783.111,0.10755
2025.03.18 03:30:00,19782.901,19782.901,19754.346,19757.092,0.16326
2025.03.18 03:40:00,19757.335,19761.48,19744.19,19747.168,0.14886
2025.03.18 03:50:00,19746.98,19750.069,19738.091,19742.991,0.11637
2025.03.18 04:00:00,19742.947,19756.913,19740.013,19751.846,0.13482
2025.03.18 04:10:00,19752.024,19757.49,19743.869,19749.381,0.11925
2025.03.18 04:20:00,19749.579,19756.891,19747.125,19750.357,0.11034
2025.03.18 04:30:00,19750.492,19761.179,19747.411,19759.991,0.09252
2025.03.18 04:40:00,19758.847,19759.879,19753.201,19758.969,0.08694
2025.03.18 04:50:00,19758.991,19761.347,19753.369,19754.814,0.06552
2025.03.18 05:00:00,19754.603,19758.079,19732.68,19742.136,0.10179
2025.03.18 05:10:00,19741.891,19745.146,19726.892,19735.858,0.10116
2025.03.18 05:20:00,19735.581,19738.824,19732.602,19735.546,0.06714
2025.03.18 05:30:00,19735.602,19739.49,19730.211,19735.313,0.07551
2025.03.18 05:40:00,19735.98,19737.357,19718.811,19726.291,0.08595
2025.03.18 05:50:00,19726.08,19730.614,19722.88,19725.08,0.06984
2025.03.18 06:00:00,19724.924,19734.179,19723.658,19729.347,0.07182
2025.03.18 06:10:00,19729.414,19739.435,19728.592,19737.647,0.06705
2025.03.18 06:20:00,19737.568,19738.568,19727.892,19730.357,0.06534
2025.03.18 06:30:00,19730.48,19731.781,19714.879,19722.303,0.06381
2025.03.18 06:40:00,19721.968,19722.168,19704.614,19716.402,0.09855
2025.03.18 06:50:00,19716.335,19719.391,19708.801,19712.435,0.07173
2025.03.18 07:00:00,19712.58,19724.69,19711.811,19723.902,0.07569
2025.03.18 07:10:00,19723.611,19728.347,19717.891,19720.611,0.08433
2025.03.18 07:20:00,19720.924,19723.958,19716.635,19718.669,0.07911
2025.03.18 07:30:00,19718.846,19721.103,19714.201,19719.569,0.07533
2025.03.18 07:40:00,19719.613,19735.947,19716.813,19734.591,0.08262
2025.03.18 07:50:00,19734.802,19738.08,19728.791,19735.201,0.0747
2025.03.18 08:00:00,19734.99,19738.547,19725.303,19730.892,0.08244
2025.03.18 08:10:00,19730.602,19739.925,19727.914,19739.358,0.07011
2025.03.18 08:20:00,19739.103,19755.09,19739.103,19754.458,0.09378
2025.03.18 08:30:00,19754.18,19756.046,19742.946,19747.492,0.0864
2025.03.18 08:40:00,19747.336,19760.568,19747.111,19760.146,0.08775
2025.03.18 08:50:00,19760.013,19764.147,19757.413,19759.992,0.08631
2025.03.18 09:00:00,19759.903,19763.179,19749.792,19761.711,0.12141
2025.03.18 09:10:00,19762.068,19762.924,19746.336,19750.636,0.10008
2025.03.18 09:20:00,19750.311,19770.492,19745.525,19768.557,0.11259
2025.03.18 09:30:00,19768.592,19772.869,19760.211,19768.835,0.11466
2025.03.18 09:40:00,19768.668,19769.314,19759.158,19761.781,0.0882
2025.03.18 09:50:00,19761.99,19769.168,19757.179,19765.111,0.09756
2025.03.18 10:00:00,19765.514,19780.591,19753.869,19778.869,0.21159
2025.03.18 10:10:00,19779.211,19797.457,19775.135,19796.936,0.17748
2025.03.18 10:20:00,19797.169,19806.381,19790.802,19800.914,0.17415
2025.03.18 10:30:00,19800.668,19822.18,19798.858,19821.801,0.18549
2025.03.18 10:40:00,19822.168,19822.168,19791.157,19795.013,0.17244
2025.03.18 10:50:00,19794.59,19808.48,19789.646,19808.369,0.15444
2025.03.18 11:00:00,19808.591,19814.847,19797.492,19804.301,0.16407
2025.03.18 11:10:00,19804.846,19821.036,19802.08,19817.668,0.1413
2025.03.18 11:20:00,19817.846,19818.392,19798.381,19805.211,0.14292
2025.03.18 11:30:00,19805.403,19808.979,19785.614,19785.935,0.16524
2025.03.18 11:40:00,19786.357,19790.979,19778.058,19784.903,0.16425
2025.03.18 11:50:00,19785.347,19788.303,19762.492,19764.992,0.16137
2025.03.18 12:00:00,19763.913,19769.09,19732.091,19737.014,0.17856
2025.03.18 12:10:00,19736.935,19747.835,19708.158,19721.013,0.22923
2025.03.18 12:20:00,19721.114,19757.335,19715.825,19751.491,0.19656
2025.03.18 12:30:00,19750.857,19752.035,19721.791,19743.091,0.19593
2025.03.18 12:40:00,19743.39,19759.613,19742.436,19755.911,0.15957
2025.03.18 12:50:00,19756.358,19768.157,19748.914,19765.379,0.15246
2025.03.18 13:00:00,19767.679,19767.679,19749.924,19757.211,0.17442
2025.03.18 13:10:00,19757.346,19780.391,19747.446,19762.013,0.1809
2025.03.18 13:20:00,19762.38,19768.091,19739.502,19739.891,0.13815
2025.03.18 13:30:00,19739.792,19740.701,19718.201,19719.292,0.1476
2025.03.18 13:40:00,19719.625,19748.68,19713.425,19747.347,0.17568
2025.03.18 13:50:00,19746.957,19763.836,19746.801,19755.503,0.15084
2025.03.18 14:00:00,19754.068,19754.068,19718.903,19723.168,0.19143
2025.03.18 14:10:00,19723.49,19736.325,19717.357,19724.825,0.17658
2025.03.18 14:20:00,19725.18,19748.536,19718.303,19745.503,0.16947
2025.03.18 14:30:00,19745.679,19760.08,19725.625,19728.925,0.22428
2025.03.18 14:40:00,19728.625,19741.535,19719.446,19724.369,0.19125
2025.03.18 14:50:00,19724.401,19728.024,19685.981,19689.335,0.21591
2025.03.18 15:00:00,19689.19,19701.057,19670.858,19700.88,0.24804
2025.03.18 15:10:00,19700.911,19713.625,19687.581,19703.014,0.22293
2025.03.18 15:20:00,19703.102,19705.09,19671.136,19681.602,0.24489
2025.03.18 15:30:00,19681.625,19682.613,19555.947,19564.847,0.44637
2025.03.18 15:40:00,19564.201,19587.88,19473.602,19515.381,0.48279
2025.03.18 15:50:00,19513.381,19535.281,19444.969,19460.014,0.47531
2025.03.18 16:00:00,19459.613,19505.358,19428.135,19500.179,0.46002
2025.03.18 16:10:00,19500.136,19505.535,19426.614,19447.579,0.43978
2025.03.18 16:20:00,19447.081,19496.811,19443.313,19487.458,0.41008
2025.03.18 16:30:00,19487.447,19512.013,19458.536,19509.935,0.39259
2025.03.18 16:40:00,19511.858,19520.892,19439.636,19448.69,0.38368
2025.03.18 16:50:00,19448.903,19494.88,19447.624,19466.992,0.37631
2025.03.18 17:00:00,19468.546,19472.68,19393.103,19416.211,0.39237
2025.03.18 17:10:00,19416.111,19462.601,19409.103,19461.068,0.37279
2025.03.18 17:20:00,19462.102,19482.947,19435.414,19458.88,0.36036
2025.03.18 17:30:00,19458.336,19485.402,19446.335,19482.969,0.363
2025.03.18 17:40:00,19481.701,19488.825,19449.101,19453.979,0.33803
2025.03.18 17:50:00,19453.88,19454.125,19417.401,19445.881,0.33715
2025.03.18 18:00:00,19447.179,19483.368,19437.201,19474.479,0.33341
2025.03.18 18:10:00,19473.38,19519.157,19472.411,19485.568,0.33341
2025.03.18 18:20:00,19485.49,19537.003,19484.024,19535.413,0.31812
2025.03.18 18:30:00,19531.602,19540.291,19503.09,19529.08,0.33781
2025.03.18 18:40:00,19528.157,19531.636,19461.168,19470.546,0.3454
2025.03.18 18:50:00,19471.102,19535.958,19441.136,19519.69,0.34617
2025.03.18 19:00:00,19519.425,19527.536,19471.901,19495.958,0.3454
2025.03.18 19:10:00,19496.402,19536.792,19441.503,19480.058,0.35013
2025.03.18 19:20:00,19480.314,19521.425,19471.457,19488.557,0.39501
2025.03.18 19:30:00,19489.403,19523.058,19457.303,19517.825,0.38192
2025.03.18 19:40:00,19517.635,19520.825,19487.158,19512.18,0.33099
2025.03.18 19:50:00,19512.401,19529.992,19480.792,19498.891,0.34342
2025.03.18 20:00:00,19498.635,19502.446,19454.335,19478.914,0.35882
2025.03.18 20:10:00,19477.936,19477.936,19446.513,19474.49,0.33011
2025.03.18 20:20:00,19473.669,19519.036,19462.836,19486.803,0.32791
2025.03.18 20:30:00,19487.525,19522.814,19476.524,19513.636,0.32978
2025.03.18 20:40:00,19513.979,19545.846,19488.436,19539.291,0.31999
2025.03.18 20:50:00,19538.668,19570.114,19518.091,19533.08,0.36135
2025.03.18 21:00:00,19532.936,19539.49,19498.502,19508.402,0.34001
2025.03.18 21:10:00,19507.314,19527.911,19491.179,19521.492,0.33011
2025.03.18 21:20:00,19521.679,19535.157,19475.781,19495.868,0.3399
2025.03.18 21:30:00,19496.125,19517.401,19475.701,19477.379,0.33308
2025.03.18 21:40:00,19476.211,19497.147,19449.857,19460.569,0.35002
2025.03.18 21:50:00,19457.481,19509.135,19453.582,19489.636,0.37301
2025.03.18 22:00:00,19490.902,19524.336,19490.902,19516.535,0.25366
2025.03.18 22:10:00,19517.335,19521.668,19508.568,19509.913,0.0847
2025.03.19 00:00:00,19485.268,19492.192,19485.224,19486.536,0.00675
2025.03.19 00:10:00,19486.592,19492.713,19464.857,19473.192,0.0738
2025.03.19 00:20:00,19473.78,19482.224,19457.501,19458.091,0.07668
2025.03.19 00:30:00,19458.236,19477.513,19457.981,19474.102,0.06561
2025.03.19 00:40:00,19474.39,19502.202,19474.39,19497.135,0.0783
2025.03.19 00:50:00,19496.703,19513.346,19496.301,19498.991,0.08433
2025.03.19 01:00:00,19499.114,19510.191,19498.858,19504.757,0.08064
2025.03.19 01:10:00,19504.625,19506.036,19483.303,19489.636,0.07461
2025.03.19 01:20:00,19489.735,19494.536,19476.411,19488.669,0.07803
2025.03.19 01:30:00,19488.536,19506.103,19481.081,19502.103,0.07416
2025.03.19 01:40:00,19502.08,19506.314,19497.169,19499.791,0.07011
2025.03.19 01:50:00,19499.501,19507.025,19496.081,19499.492,0.07074
2025.03.19 02:00:00,19498.857,19512.146,19496.747,19510.257,0.11961
2025.03.19 02:10:00,19510.081,19519.135,19506.281,19518.292,0.10359
2025.03.19 02:20:00,19518.502,19553.747,19518.502,19547.792,0.11745
2025.03.19 02:30:00,19546.836,19569.857,19540.869,19564.592,0.12519
2025.03.19 02:40:00,19564.558,19579.291,19562.901,19569.069,0.12744
2025.03.19 02:50:00,19569.302,19587.646,19562.814,19566.301,0.1224
2025.03.19 03:00:00,19565.703,19572.546,19559.269,19563.535,0.1017
2025.03.19 03:10:00,19563.29,19576.868,19556.835,19559.814,0.09828
2025.03.19 03:20:00,19560.003,19570.157,19555.901,19563.991,0.09234
2025.03.19 03:30:00,19563.613,19568.868,19552.511,19567.302,0.11079
2025.03.19 03:40:00,19567.28,19571.125,19553.235,19554.78,0.09954
2025.03.19 03:50:00,19554.257,19568.19,19553.057,19561.525,0.07902
2025.03.19 04:00:00,19561.769,19566.136,19555.158,19564.536,0.07974
2025.03.19 04:10:00,19564.358,19567.801,19559.624,19567.092,0.07047
2025.03.19 04:20:00,19567.247,19570.369,19561.547,19563.691,0.06903
2025.03.19 04:30:00,19563.192,19570.057,19555.011,19565.202,0.08244
2025.03.19 04:40:00,19563.511,19570.546,19556.501,19557.557,0.07677
