Time (EET),Open,High,Low,Close,Volume 
2026.01.05 09:20:00,25305.836,25307.672,25287.716,25290.988,0.0384
2026.01.05 09:25:00,25291.238,25292.13,25279.608,25289.922,0.04278
2026.01.05 09:30:00,25288.999,25302.205,25287.411,25292.238,0.0417
2026.01.05 09:35:00,25292.075,25293.347,25281.749,25286.564,0.03738
2026.01.05 09:40:00,25286.488,25288.325,25281.422,25283.053,0.02808
2026.01.05 09:45:00,25283.205,25283.933,25274.444,25283.731,0.03624
2026.01.05 09:50:00,25283.803,25295.988,25281.531,25295.231,0.03042
2026.01.05 09:55:00,25295.694,25302.63,25295.499,25296.738,0.0354
2026.01.05 10:00:00,25296.933,25304.803,25286.727,25303.108,0.08592
2026.01.05 10:05:00,25302.944,25308.183,25298.231,25306.411,0.0756
2026.01.05 10:10:00,25306.988,25342.13,25305.216,25339.911,0.07512
2026.01.05 10:15:00,25340.358,25361.183,25338.869,25360.542,0.07152
2026.01.05 10:20:00,25360.433,25374.792,25360.433,25365.922,0.06198
2026.01.05 10:25:00,25366.031,25368.281,25352.086,25356.119,0.06786
2026.01.05 10:30:00,25356.172,25363.716,25351.661,25352.26,0.06708
2026.01.05 10:35:00,25351.314,25358.933,25343.933,25345.731,0.06924
2026.01.05 10:40:00,25345.325,25346.26,25334.825,25341.542,0.06228
2026.01.05 10:45:00,25341.369,25346.76,25334.601,25345.488,0.05874
2026.01.05 10:50:00,25344.172,25345.575,25333.731,25337.238,0.05412
2026.01.05 10:55:00,25336.869,25339.053,25326.933,25330.705,0.05724
2026.01.05 11:00:00,25330.488,25347.542,25326.042,25347.227,0.06822
2026.01.05 11:05:00,25347.422,25350.999,25336.933,25341.836,0.06564
2026.01.05 11:10:00,25342.064,25346.205,25334.944,25341.955,0.05076
2026.01.05 11:15:00,25341.814,25343.869,25332.672,25342.205,0.05088
2026.01.05 11:20:00,25342.851,25348.716,25327.488,25328.542,0.05094
2026.01.05 11:25:00,25328.231,25328.727,25314.792,25318.031,0.05508
2026.01.05 11:30:00,25317.466,25329.672,25314.716,25328.716,0.04932
2026.01.05 11:35:00,25328.847,25337.542,25325.231,25337.292,0.0528
2026.01.05 11:40:00,25337.411,25343.433,25328.981,25335.481,0.04788
2026.01.05 11:45:00,25336.977,25340.358,25326.172,25327.194,0.0432
2026.01.05 11:50:00,25327.336,25342.097,25326.981,25333.231,0.0402
2026.01.05 11:55:00,25333.803,25334.705,25324.601,25330.792,0.0456
2026.01.05 12:00:00,25330.977,25341.977,25329.988,25340.981,0.05256
2026.01.05 12:05:00,25341.477,25352.101,25341.281,25350.172,0.04338
2026.01.05 12:10:00,25350.76,25364.619,25347.411,25360.227,0.04128
2026.01.05 12:15:00,25359.781,25368.499,25358.731,25366.858,0.04062
2026.01.05 12:20:00,25366.672,25372.194,25364.981,25369.205,0.0423
2026.01.05 12:25:00,25369.499,25373.716,25362.922,25363.727,0.04038
2026.01.05 12:30:00,25362.619,25365.955,25357.303,25361.351,0.04374
2026.01.05 12:35:00,25361.683,25363.716,25353.601,25357.433,0.03846
2026.01.05 12:40:00,25357.292,25367.336,25355.955,25360.231,0.03972
2026.01.05 12:45:00,25360.63,25376.597,25360.455,25373.455,0.03894
2026.01.05 12:50:00,25373.101,25375.161,25362.999,25375.075,0.03528
2026.01.05 12:55:00,25375.38,25377.76,25367.851,25373.51,0.03648
2026.01.05 13:00:00,25372.922,25377.869,25371.097,25376.672,0.03534
2026.01.05 13:05:00,25376.466,25382.369,25362.981,25365.601,0.03792
2026.01.05 13:10:00,25365.705,25373.51,25364.51,25373.51,0.03264
2026.01.05 13:15:00,25373.825,25375.694,25370.981,25375.227,0.03642
2026.01.05 13:20:00,25375.064,25386.411,25374.672,25380.481,0.03642
2026.01.05 13:25:00,25380.955,25385.694,25367.619,25367.619,0.04614
2026.01.05 13:30:00,25368.231,25382.119,25367.981,25377.119,0.03588
2026.01.05 13:35:00,25377.194,25391.738,25377.194,25387.851,0.03372
2026.01.05 13:40:00,25388.499,25390.977,25384.314,25385.601,0.02544
2026.01.05 13:45:00,25385.488,25393.738,25384.716,25389.981,0.03018
2026.01.05 13:50:00,25389.977,25396.183,25388.351,25389.205,0.0303
2026.01.05 13:55:00,25389.042,25393.825,25385.869,25386.977,0.03114
2026.01.05 14:00:00,25386.749,25405.499,25384.101,25385.955,0.05394
2026.01.05 14:05:00,25385.749,25399.292,25380.731,25389.608,0.04326
2026.01.05 14:10:00,25389.749,25395.01,25387.433,25387.76,0.03054
2026.01.05 14:15:00,25387.601,25392.325,25385.231,25392.325,0.03234
2026.01.05 14:20:00,25392.411,25397.553,25388.499,25389.433,0.03534
2026.01.05 14:25:00,25389.531,25390.205,25376.481,25378.26,0.04176
2026.01.05 14:30:00,25378.325,25388.597,25370.911,25381.26,0.04332
2026.01.05 14:35:00,25382.086,25390.944,25381.672,25388.481,0.036
2026.01.05 14:40:00,25388.619,25388.716,25364.608,25369.481,0.04524
2026.01.05 14:45:00,25370.499,25375.26,25363.601,25375.13,0.04512
2026.01.05 14:50:00,25375.488,25380.608,25365.455,25375.444,0.0402
2026.01.05 14:55:00,25374.564,25381.977,25373.075,25376.26,0.03936
2026.01.05 15:00:00,25379.433,25385.564,25375.347,25378.101,0.09834
2026.01.05 15:05:00,25378.097,25378.955,25364.488,25365.738,0.09372
2026.01.05 15:10:00,25365.488,25391.347,25364.466,25380.601,0.11028
2026.01.05 15:15:00,25381.781,25382.477,25370.369,25370.369,0.099
2026.01.05 15:20:00,25371.086,25371.086,25339.347,25346.466,0.13104
2026.01.05 15:25:00,25346.369,25360.097,25340.966,25356.672,0.117
2026.01.05 15:30:00,25356.858,25377.803,25356.858,25377.803,0.12276
2026.01.05 15:35:00,25378.847,25382.911,25369.422,25375.194,0.1044
2026.01.05 15:40:00,25375.411,25375.411,25360.586,25366.249,0.11352
2026.01.05 15:45:00,25366.38,25385.977,25364.422,25383.672,0.10776
2026.01.05 15:50:00,25383.836,25389.597,25379.325,25386.281,0.0984
2026.01.05 15:55:00,25386.183,25409.466,25385.977,25394.825,0.13188
2026.01.05 16:00:00,25394.661,25435.336,25394.422,25434.836,0.17244
2026.01.05 16:05:00,25434.988,25434.988,25412.303,25416.183,0.15252
2026.01.05 16:10:00,25416.086,25431.369,25414.814,25426.619,0.11544
2026.01.05 16:15:00,25425.858,25439.76,25425.249,25439.064,0.12648
2026.01.05 16:20:00,25439.38,25444.564,25434.231,25442.292,0.13488
2026.01.05 16:25:00,25443.731,25465.858,25437.694,25461.76,0.19776
2026.01.05 16:30:00,25462.064,25491.411,25401.194,25408.347,0.36324
2026.01.05 16:35:00,25408.064,25425.716,25370.101,25387.727,0.35436
2026.01.05 16:40:00,25386.988,25431.869,25359.411,25421.097,0.34296
2026.01.05 16:45:00,25420.988,25451.119,25379.705,25414.749,0.33797
2026.01.05 16:50:00,25415.63,25441.097,25391.683,25424.183,0.33137
2026.01.05 16:55:00,25424.922,25439.064,25385.325,25408.499,0.30948
2026.01.05 17:00:00,25417.008,25455.887,25384.13,25450.441,0.32136
2026.01.05 17:05:00,25450.795,25466.803,25433.616,25463.911,0.31812
2026.01.05 17:10:00,25463.755,25467.589,25441.357,25454.901,0.30588
2026.01.05 17:15:00,25455.065,25477.846,25442.036,25477.313,0.29405
2026.01.05 17:20:00,25477.683,25479.529,25454.65,25478.221,0.285
2026.01.05 17:25:00,25478.216,25498.982,25451.728,25488.542,0.28524
2026.01.05 17:30:00,25488.971,25505.789,25482.751,25499.089,0.2659
2026.01.05 17:35:00,25498.881,25502.842,25466.511,25470.322,0.27048
2026.01.05 17:40:00,25470.279,25487.564,25452.661,25456.949,0.26244
2026.01.05 17:45:00,25456.644,25477.497,25456.154,25472.439,0.2496
2026.01.05 17:50:00,25471.861,25483.064,25459.176,25468.904,0.2358
2026.01.05 17:55:00,25468.441,25486.52,25456.719,25479.883,0.23373
2026.01.05 18:00:00,25479.84,25489.292,25466.571,25485.337,0.24084
2026.01.05 18:05:00,25485.25,25506.933,25477.704,25501.984,0.22608
2026.01.05 18:10:00,25502.213,25511.068,25487.261,25487.572,0.21768
2026.01.05 18:15:00,25487.822,25500.951,25483.415,25491.371,0.2208
2026.01.05 18:20:00,25492.226,25503.943,25489.361,25500.887,0.19656
2026.01.05 18:25:00,25501.083,25505.48,25496.06,25498.535,0.19536
2026.01.05 18:30:00,25498.775,25511.22,25491.206,25491.841,0.19512
2026.01.05 18:35:00,25491.967,25506.677,25489.176,25500.762,0.19575
2026.01.05 18:40:00,25501.132,25501.84,25478.233,25495.171,0.1998
2026.01.05 18:45:00,25495.051,25520.586,25494.157,25516.528,0.19128
2026.01.05 18:50:00,25516.832,25522.61,25492.481,25496.21,0.19644
2026.01.05 18:55:00,25496.231,25498.549,25472.684,25473.641,0.20316
2026.01.05 19:00:00,25473.599,25487.879,25468.421,25479.856,0.22776
2026.01.05 19:05:00,25478.877,25483.96,25465.251,25469.955,0.22884
2026.01.05 19:10:00,25470.118,25486.899,25459.65,25486.552,0.21744
2026.01.05 19:15:00,25486.465,25487.478,25459.224,25463.357,0.22248
2026.01.05 19:20:00,25462.981,25465.131,25442.831,25447.161,0.21192
2026.01.05 19:25:00,25446.824,25447.238,25431.051,25444.354,0.22968
2026.01.05 19:30:00,25444.201,25445.453,25423.461,25430.489,0.22656
2026.01.05 19:35:00,25430.924,25447.747,25428.931,25442.018,0.201
2026.01.05 19:40:00,25442.061,25447.531,25427.901,25430.335,0.19728
2026.01.05 19:45:00,25430.085,25450.947,25427.631,25442.511,0.19716
2026.01.05 19:50:00,25443.486,25444.15,25427.391,25435.42,0.18996
2026.01.05 19:55:00,25435.615,25445.763,25431.551,25442.628,0.174
2026.01.05 20:00:00,25442.692,25447.577,25433.812,25441.587,0.18624
2026.01.05 20:05:00,25441.5,25442.282,25405.605,25418.651,0.18684
2026.01.05 20:10:00,25418.87,25423.626,25407.831,25413.181,0.18024
2026.01.05 20:15:00,25413.345,25413.345,25373.392,25393.732,0.22236
2026.01.05 20:20:00,25393.536,25415.354,25382.746,25414.474,0.20448
2026.01.05 20:25:00,25414.702,25422.59,25406.581,25420.747,0.1758
2026.01.05 20:30:00,25420.355,25430.29,25416.047,25422.42,0.15672
2026.01.05 20:35:00,25422.637,25425.457,25405.138,25421.774,0.15624
2026.01.05 20:40:00,25421.556,25435.078,25419.711,25433.114,0.13188
2026.01.05 20:45:00,25433.397,25440.554,25431.897,25432.211,0.14016
2026.01.05 20:50:00,25432.718,25432.718,25423.036,25426.955,0.15108
2026.01.05 20:55:00,25426.661,25430.489,25421.101,25428.251,0.14964
2026.01.05 21:00:00,25428.404,25433.797,25425.89,25431.347,0.14652
2026.01.05 21:05:00,25430.731,25431.619,25417.677,25422.454,0.15348
2026.01.05 21:10:00,25422.4,25422.736,25407.671,25416.324,0.16572
2026.01.05 21:15:00,25416.51,25419.34,25410.8,25415.198,0.15312
2026.01.05 21:20:00,25414.821,25417.659,25406.839,25407.761,0.14544
2026.01.05 21:25:00,25408.272,25414.462,25399.536,25400.731,0.14976
2026.01.05 21:30:00,25400.861,25406.644,25397.204,25402.303,0.15288
2026.01.05 21:35:00,25402.053,25404.049,25381.101,25387.63,0.16464
2026.01.05 21:40:00,25386.129,25387.235,25366.143,25378.926,0.18276
2026.01.05 21:45:00,25378.709,25399.638,25378.187,25392.028,0.17439
2026.01.05 21:50:00,25391.875,25392.557,25381.531,25389.02,0.16008
2026.01.05 21:55:00,25389.171,25402.59,25387.371,25392.563,0.153
2026.01.05 22:00:00,25392.77,25394.119,25381.761,25387.241,0.16584
2026.01.05 22:05:00,25387.311,25409.261,25383.327,25407.91,0.15324
2026.01.05 22:10:00,25407.366,25418.993,25406.182,25415.164,0.16488
2026.01.05 22:15:00,25415.382,25420.57,25410.551,25412.68,0.1566
2026.01.05 22:20:00,25412.353,25415.491,25408.201,25414.481,0.14412
2026.01.05 22:25:00,25414.552,25417.68,25409.981,25415.631,0.13356
2026.01.05 22:30:00,25415.066,25420.289,25406.211,25411.161,0.1608
2026.01.05 22:35:00,25411.466,25418.573,25411.466,25415.57,0.14748
2026.01.05 22:40:00,25415.428,25417.894,25408.672,25415.056,0.14604
2026.01.05 22:45:00,25414.197,25428.32,25413.838,25422.159,0.15144
2026.01.05 22:50:00,25427.596,25427.596,25385.291,25387.381,0.19884
2026.01.05 22:55:00,25388.28,25404.923,25382.211,25402.711,0.23016
2026.01.05 23:00:00,25403.36,25405.943,25388.947,25405.225,0.03796
2026.01.05 23:05:00,25404.91,25406.178,25397.294,25398.811,0.0156
2026.01.05 23:10:00,25398.571,25399.34,25390.462,25395.048,0.01383
2026.01.06 01:00:00,25403.531,25413.553,25402.108,25408.847,0.01885
2026.01.06 01:05:00,25408.672,25413.258,25405.694,25411.869,0.0109
2026.01.06 01:10:00,25411.749,25415.705,25404.781,25407.031,0.01099
2026.01.06 01:15:00,25406.977,25407.88,25396.851,25403.205,0.0138
2026.01.06 01:20:00,25403.553,25407.216,25399.851,25402.858,0.0085
2026.01.06 01:25:00,25402.683,25409.13,25402.683,25406.161,0.00864
2026.01.06 01:30:00,25406.053,25406.738,25385.249,25385.672,0.02169
2026.01.06 01:35:00,25386.01,25392.586,25384.481,25391.194,0.01247
2026.01.06 01:40:00,25391.119,25391.749,25385.601,25389.661,0.01247
2026.01.06 01:45:00,25389.351,25392.292,25385.231,25385.88,0.0185
2026.01.06 01:50:00,25385.369,25386.858,25379.619,25381.249,0.0138
2026.01.06 01:55:00,25381.369,25386.564,25381.238,25384.194,0.01282
2026.01.06 02:00:00,25384.444,25397.858,25383.836,25395.564,0.03422
2026.01.06 02:05:00,25396.705,25400.477,25381.851,25383.369,0.03028
2026.01.06 02:10:00,25383.433,25386.086,25374.031,25374.977,0.02743
2026.01.06 02:15:00,25375.031,25380.553,25373.161,25379.227,0.02129
2026.01.06 02:20:00,25379.01,25390.422,25377.303,25386.601,0.02198
2026.01.06 02:25:00,25386.481,25390.76,25382.683,25390.499,0.02004
2026.01.06 02:30:00,25390.531,25392.51,25382.851,25383.161,0.02076
2026.01.06 02:35:00,25383.042,25384.988,25372.716,25375.119,0.02073
2026.01.06 02:40:00,25374.944,25377.727,25371.683,25377.608,0.02013
2026.01.06 02:45:00,25377.444,25381.76,25377.231,25379.988,0.01995
2026.01.06 02:50:00,25379.781,25384.481,25376.351,25383.977,0.01589
2026.01.06 02:55:00,25383.727,25385.075,25377.481,25382.488,0.01383
2026.01.06 03:00:00,25381.369,25390.369,25374.369,25385.792,0.02975
2026.01.06 03:05:00,25386.119,25391.292,25382.731,25384.499,0.0219
2026.01.06 03:10:00,25384.749,25397.88,25383.858,25390.608,0.0212
2026.01.06 03:15:00,25390.51,25403.727,25385.042,25401.119,0.02459
2026.01.06 03:20:00,25400.944,25408.999,25399.303,25408.955,0.025
2026.01.06 03:25:00,25408.981,25417.227,25408.869,25412.292,0.02619
2026.01.06 03:30:00,25412.477,25416.249,25411.097,25411.792,0.02578
2026.01.06 03:35:00,25411.977,25413.76,25409.731,25412.358,0.0232
2026.01.06 03:40:00,25411.88,25416.63,25409.981,25411.444,0.0183
2026.01.06 03:45:00,25411.836,25414.977,25409.101,25412.325,0.01679
2026.01.06 03:50:00,25412.216,25414.803,25409.205,25413.988,0.01679
2026.01.06 03:55:00,25414.064,25421.194,25413.01,25416.172,0.02221
2026.01.06 04:00:00,25417.119,25424.531,25415.172,25418.531,0.0176
2026.01.06 04:05:00,25418.716,25423.738,25415.63,25416.161,0.01725
2026.01.06 04:10:00,25416.053,25417.314,25412.205,25412.455,0.0136
2026.01.06 04:15:00,25412.575,25415.661,25411.227,25415.314,0.01572
2026.01.06 04:20:00,25415.216,25422.63,25413.749,25421.836,0.01392
2026.01.06 04:25:00,25421.851,25426.281,25421.608,25422.619,0.01212
2026.01.06 04:30:00,25422.661,25428.608,25421.281,25422.064,0.01288
2026.01.06 04:35:00,25422.205,25434.358,25419.444,25433.727,0.01462
2026.01.06 04:40:00,25433.531,25435.216,25430.216,25432.455,0.0127
2026.01.06 04:45:00,25432.314,25442.336,25430.101,25441.977,0.01325
2026.01.06 04:50:00,25442.13,25443.13,25439.231,25441.683,0.01032
2026.01.06 04:55:00,25441.792,25443.444,25440.351,25442.238,0.01105
2026.01.06 05:00:00,25442.086,25445.455,25441.303,25443.999,0.01096
2026.01.06 05:05:00,25443.814,25444.619,25441.053,25441.358,0.00945
2026.01.06 05:10:00,25441.51,25447.869,25439.553,25445.825,0.01114
2026.01.06 05:15:00,25443.825,25446.249,25441.325,25441.325,0.01006
2026.01.06 05:20:00,25440.803,25442.76,25439.292,25441.76,0.01082
2026.01.06 05:25:00,25441.63,25443.792,25439.966,25440.727,0.01175
2026.01.06 05:30:00,25440.792,25443.249,25439.851,25441.031,0.01311
2026.01.06 05:35:00,25440.781,25445.814,25440.231,25440.336,0.0129
2026.01.06 05:40:00,25440.488,25444.999,25439.481,25444.955,0.01018
2026.01.06 05:45:00,25444.825,25445.108,25436.172,25437.814,0.01003
2026.01.06 05:50:00,25437.738,25439.227,25436.205,25437.999,0.01093
2026.01.06 05:55:00,25438.351,25443.422,25437.661,25439.042,0.00905
2026.01.06 06:00:00,25438.858,25453.51,25438.601,25446.194,0.01314
2026.01.06 06:05:00,25446.455,25452.194,25446.325,25451.455,0.01232
2026.01.06 06:10:00,25451.481,25457.053,25451.481,25455.303,0.0087
2026.01.06 06:15:00,25455.466,25458.053,25452.466,25455.466,0.00989
2026.01.06 06:20:00,25455.738,25455.76,25452.194,25453.347,0.00919
2026.01.06 06:25:00,25453.194,25458.825,25453.194,25458.694,0.00815
2026.01.06 06:30:00,25458.869,25463.531,25453.542,25453.727,0.0105
2026.01.06 06:35:00,25453.499,25458.683,25451.231,25457.738,0.01175
2026.01.06 06:40:00,25457.781,25459.781,25455.981,25457.455,0.0103
2026.01.06 06:45:00,25457.716,25461.51,25455.466,25460.477,0.01082
2026.01.06 06:50:00,25460.01,25460.749,25455.351,25460.238,0.01131
2026.01.06 06:55:00,25460.51,25466.227,25458.51,25465.161,0.01006
2026.01.06 07:00:00,25464.851,25467.586,25461.042,25461.792,0.01369
2026.01.06 07:05:00,25461.619,25462.161,25459.205,25460.238,0.01183
2026.01.06 07:10:00,25460.314,25469.705,25460.101,25469.705,0.01206
2026.01.06 07:15:00,25469.597,25471.325,25467.101,25469.064,0.00974
2026.01.06 07:20:00,25468.922,25471.586,25468.086,25468.76,0.01256
2026.01.06 07:25:00,25468.351,25469.977,25464.981,25465.922,0.01372
2026.01.06 07:30:00,25465.488,25469.51,25463.981,25465.108,0.01221
2026.01.06 07:35:00,25465.161,25467.38,25462.716,25467.325,0.01143
2026.01.06 07:40:00,25467.097,25467.749,25460.955,25460.955,0.01427
2026.01.06 07:45:00,25461.031,25462.347,25457.231,25461.358,0.01143
2026.01.06 07:50:00,25461.108,25461.683,25457.694,25459.586,0.01172
2026.01.06 07:55:00,25459.477,25462.847,25459.227,25461.966,0.01444
2026.01.06 08:00:00,25461.76,25471.944,25460.705,25471.716,0.01279
2026.01.06 08:05:00,25471.999,25476.064,25470.231,25476.064,0.01032
2026.01.06 08:10:00,25475.858,25476.836,25473.731,25475.433,0.01041
2026.01.06 08:15:00,25475.608,25480.13,25473.369,25478.238,0.01148
2026.01.06 08:20:00,25478.292,25485.433,25475.836,25484.63,0.01064
2026.01.06 08:25:00,25484.281,25485.172,25478.172,25480.042,0.01212
2026.01.06 08:30:00,25479.977,25492.477,25479.661,25491.933,0.01728
2026.01.06 08:35:00,25492.075,25492.183,25485.601,25490.531,0.01314
2026.01.06 08:40:00,25490.466,25491.966,25488.781,25491.847,0.01111
2026.01.06 08:45:00,25491.694,25491.955,25483.086,25487.26,0.0094
2026.01.06 08:50:00,25487.064,25489.01,25485.672,25488.966,0.00792
2026.01.06 08:55:00,25489.108,25490.281,25486.981,25487.672,0.00771
2026.01.06 09:00:00,25487.869,25488.488,25473.531,25477.542,0.03172
2026.01.06 09:05:00,25477.694,25481.661,25477.194,25479.488,0.01884
2026.01.06 09:10:00,25479.836,25482.26,25477.466,25479.369,0.01668
2026.01.06 09:15:00,25479.161,25479.347,25468.731,25469.26,0.01746
2026.01.06 09:20:00,25469.097,25474.608,25468.108,25469.314,0.018
2026.01.06 09:25:00,25469.161,25472.108,25468.564,25471.172,0.0171
2026.01.06 09:30:00,25471.314,25476.108,25470.727,25475.825,0.01716
2026.01.06 09:35:00,25475.683,25476.108,25467.601,25471.336,0.01674
2026.01.06 09:40:00,25471.444,25471.63,25465.981,25466.542,0.02094
2026.01.06 09:45:00,25466.858,25467.825,25462.031,25465.238,0.02244
2026.01.06 09:50:00,25465.042,25465.466,25461.231,25461.922,0.01758
2026.01.06 09:55:00,25461.836,25465.988,25461.694,25465.205,0.02316
2026.01.06 10:00:00,25464.851,25464.988,25440.194,25445.281,0.07728
2026.01.06 10:05:00,25445.231,25454.911,25437.101,25439.411,0.06174
2026.01.06 10:10:00,25439.814,25439.955,25404.922,25406.977,0.06486
2026.01.06 10:15:00,25408.053,25411.281,25394.101,25402.869,0.07998
2026.01.06 10:20:00,25403.238,25408.13,25374.955,25378.369,0.07794
2026.01.06 10:25:00,25376.358,25379.053,25365.933,25373.183,0.08052
2026.01.06 10:30:00,25372.814,25378.63,25345.481,25352.086,0.08796
2026.01.06 10:35:00,25352.455,25375.13,25351.101,25364.499,0.08052
2026.01.06 10:40:00,25364.586,25379.727,25360.336,25377.531,0.06756
2026.01.06 10:45:00,25377.672,25386.922,25373.433,25378.851,0.06174
2026.01.06 10:50:00,25379.977,25393.988,25374.825,25391.955,0.05784
2026.01.06 10:55:00,25392.075,25396.481,25389.455,25390.542,0.04518
2026.01.06 11:00:00,25390.205,25397.869,25381.194,25390.488,0.07722
2026.01.06 11:05:00,25390.542,25396.26,25375.672,25385.749,0.06534
2026.01.06 11:10:00,25385.858,25401.488,25384.455,25396.705,0.05754
2026.01.06 11:15:00,25396.836,25406.075,25388.731,25394.553,0.0606
2026.01.06 11:20:00,25394.836,25396.444,25380.38,25389.564,0.05838
2026.01.06 11:25:00,25389.433,25393.38,25384.238,25388.433,0.04764
2026.01.06 11:30:00,25387.792,25394.325,25382.851,25388.477,0.04884
2026.01.06 11:35:00,25389.347,25400.314,25388.444,25396.781,0.0441
2026.01.06 11:40:00,25397.411,25407.869,25397.411,25407.172,0.04302
2026.01.06 11:45:00,25406.988,25407.477,25398.086,25406.499,0.04428
2026.01.06 11:50:00,25406.553,25426.227,25400.161,25412.781,0.05814
2026.01.06 11:55:00,25412.944,25417.63,25403.161,25404.238,0.0663
2026.01.06 12:00:00,25404.977,25408.031,25399.683,25401.172,0.0492
