Time (EET),Open,High,Low,Close,Volume 
2026.01.19 04:55:00,25256.337,25261.409,25255.446,25259.293,0.01344
2026.01.19 05:00:00,25259.098,25261.271,25253.196,25256.685,0.01738
2026.01.19 05:05:00,25256.554,25257.315,25242.413,25245.174,0.0198
2026.01.19 05:10:00,25244.979,25249.609,25240.359,25245.174,0.01808
2026.01.19 05:15:00,25245.26,25250.539,25240.304,25244.207,0.01654
2026.01.19 05:20:00,25244.043,25247.609,25212.359,25223.652,0.02308
2026.01.19 05:25:00,25224.532,25229.587,25212.359,25223.793,0.02669
2026.01.19 05:30:00,25223.935,25232.348,25218.391,25219.435,0.02581
2026.01.19 05:35:00,25219.718,25234.659,25215.032,25233.891,0.02288
2026.01.19 05:40:00,25233.804,25237.826,25230.087,25231.021,0.01903
2026.01.19 05:45:00,25230.696,25231.826,25213.109,25219.409,0.02174
2026.01.19 05:50:00,25219.659,25228.174,25207.576,25227.902,0.02035
2026.01.19 05:55:00,25228.409,25236.039,25227.457,25230.039,0.01903
2026.01.19 06:00:00,25229.968,25235.641,25226.902,25233.185,0.01544
2026.01.19 06:05:00,25233.293,25233.946,25217.424,25219.304,0.01806
2026.01.19 06:10:00,25219.163,25224.282,25214.641,25221.043,0.0165
2026.01.19 06:15:00,25221.141,25226.032,25217.598,25219.159,0.01487
2026.01.19 06:20:00,25219.163,25223.054,25216.391,25218.337,0.01456
2026.01.19 06:25:00,25218.685,25233.565,25218.587,25231.63,0.01269
2026.01.19 06:30:00,25231.815,25235.532,25228.163,25233.218,0.0143
2026.01.19 06:35:00,25232.804,25236.289,25230.402,25235.76,0.01217
2026.01.19 06:40:00,25235.718,25237.659,25232.141,25232.587,0.01228
2026.01.19 06:45:00,25232.63,25233.359,25229.402,25229.729,0.01256
2026.01.19 06:50:00,25229.848,25231.315,25224.924,25225.771,0.0139
2026.01.19 06:55:00,25225.521,25226.337,25217.826,25222.793,0.01395
2026.01.19 07:00:00,25222.609,25232.598,25218.587,25230.326,0.01751
2026.01.19 07:05:00,25230.435,25231.152,25217.207,25225.196,0.02009
2026.01.19 07:10:00,25225.359,25230.174,25222.185,25224.032,0.01566
2026.01.19 07:15:00,25223.946,25225.326,25214.163,25223.979,0.01813
2026.01.19 07:20:00,25224.043,25245.789,25223.782,25245.271,0.01868
2026.01.19 07:25:00,25245.576,25258.289,25245.576,25257.935,0.01727
2026.01.19 07:30:00,25258.039,25262.289,25242.359,25243.804,0.01914
2026.01.19 07:35:00,25244.054,25252.326,25242.26,25249.532,0.01707
2026.01.19 07:40:00,25249.539,25251.043,25245.576,25247.789,0.01604
2026.01.19 07:45:00,25248.039,25248.659,25242.641,25247.391,0.01393
2026.01.19 07:50:00,25247.359,25250.659,25236.63,25238.598,0.01597
2026.01.19 07:55:00,25238.63,25241.446,25235.63,25236.793,0.01388
2026.01.19 08:00:00,25236.935,25246.826,25234.304,25242.457,0.0134
2026.01.19 08:05:00,25242.609,25252.793,25242.315,25252.348,0.01494
2026.01.19 08:10:00,25252.413,25253.565,25247.88,25251.289,0.01375
2026.01.19 08:15:00,25251.207,25252.289,25244.326,25245.01,0.01485
2026.01.19 08:20:00,25245.26,25253.159,25238.554,25240.782,0.01566
2026.01.19 08:25:00,25240.924,25245.804,25240.924,25243.532,0.01245
2026.01.19 08:30:00,25245.039,25257.159,25245.039,25255.159,0.01639
2026.01.19 08:35:00,25255.38,25255.38,25246.771,25250.076,0.01241
2026.01.19 08:40:00,25249.826,25251.174,25237.152,25248.293,0.0125
2026.01.19 08:45:00,25248.13,25256.289,25243.979,25254.909,0.01214
2026.01.19 08:50:00,25254.957,25256.039,25237.76,25237.76,0.01313
2026.01.19 08:55:00,25237.88,25238.837,25223.859,25228.289,0.01822
2026.01.19 09:00:00,25227.88,25235.413,25212.696,25216.446,0.04717
2026.01.19 09:05:00,25216.229,25221.909,25204.065,25206.039,0.05283
2026.01.19 09:10:00,25205.348,25227.159,25193.587,25224.543,0.05126
2026.01.19 09:15:00,25225.218,25227.909,25210.271,25211.38,0.04288
2026.01.19 09:20:00,25211.098,25221.539,25204.51,25219.468,0.04711
2026.01.19 09:25:00,25219.51,25225.718,25202.26,25202.26,0.04068
2026.01.19 09:30:00,25202.51,25212.38,25189.663,25197.174,0.04451
2026.01.19 09:35:00,25196.098,25196.289,25179.13,25180.539,0.04995
2026.01.19 09:40:00,25180.532,25188.609,25168.891,25171.652,0.05099
2026.01.19 09:45:00,25171.554,25192.554,25169.391,25191.207,0.04621
2026.01.19 09:50:00,25191.326,25194.946,25174.696,25191.587,0.04185
2026.01.19 09:55:00,25191.457,25195.109,25178.532,25195.109,0.05063
2026.01.19 10:00:00,25196.032,25222.729,25195.479,25202.946,0.0783
2026.01.19 10:05:00,25203.539,25205.207,25191.163,25204.793,0.06624
2026.01.19 10:10:00,25204.141,25221.087,25196.859,25199.685,0.06273
2026.01.19 10:15:00,25199.598,25229.065,25193.707,25221.315,0.06264
2026.01.19 10:20:00,25221.207,25248.659,25219.76,25241.539,0.05872
2026.01.19 10:25:00,25241.804,25244.909,25223.152,25225.098,0.06066
2026.01.19 10:30:00,25224.957,25234.979,25222.479,25233.021,0.05414
2026.01.19 10:35:00,25233.271,25253.315,25232.185,25251.039,0.05387
2026.01.19 10:40:00,25250.554,25251.674,25220.76,25221.935,0.05202
2026.01.19 10:45:00,25222.409,25231.289,25216.793,25226.185,0.05611
2026.01.19 10:50:00,25225.909,25237.479,25225.804,25237.326,0.04684
2026.01.19 10:55:00,25238.01,25240.152,25227.054,25233.554,0.04433
2026.01.19 11:00:00,25234.304,25239.289,25218.479,25218.76,0.04918
2026.01.19 11:05:00,25218.88,25220.087,25200.271,25203.521,0.05629
2026.01.19 11:10:00,25203.218,25208.902,25179.109,25189.532,0.05269
2026.01.19 11:15:00,25189.446,25205.413,25164.718,25170.468,0.06102
2026.01.19 11:20:00,25170.359,25193.891,25165.274,25165.38,0.06277
2026.01.19 11:25:00,25166.163,25179.659,25142.337,25167.229,0.06453
2026.01.19 11:30:00,25166.902,25179.289,25138.043,25149.402,0.06628
2026.01.19 11:35:00,25149.282,25152.289,25121.771,25127.468,0.06777
2026.01.19 11:40:00,25127.609,25136.652,25115.152,25126.598,0.06363
2026.01.19 11:45:00,25126.652,25146.159,25126.38,25144.707,0.06152
2026.01.19 11:50:00,25144.196,25150.88,25126.707,25131.696,0.05292
2026.01.19 11:55:00,25133.01,25137.457,25105.402,25123.63,0.0509
2026.01.19 12:00:00,25123.848,25129.782,25100.641,25129.609,0.05949
2026.01.19 12:05:00,25129.021,25141.771,25120.032,25135.207,0.0522
2026.01.19 12:10:00,25135.63,25141.435,25122.109,25137.837,0.05166
2026.01.19 12:15:00,25138.159,25149.174,25130.554,25142.326,0.05017
2026.01.19 12:20:00,25141.891,25151.51,25137.543,25147.337,0.04689
2026.01.19 12:25:00,25146.663,25155.957,25146.229,25148.304,0.04442
2026.01.19 12:30:00,25148.38,25152.289,25123.446,25127.26,0.04959
2026.01.19 12:35:00,25127.446,25137.609,25118.348,25130.289,0.04455
2026.01.19 12:40:00,25129.979,25130.413,25112.271,25116.304,0.04356
2026.01.19 12:45:00,25116.38,25126.935,25108.979,25124.539,0.04784
2026.01.19 12:50:00,25123.402,25135.039,25117.902,25120.13,0.04181
2026.01.19 12:55:00,25120.359,25127.054,25111.674,25112.087,0.04145
2026.01.19 13:00:00,25111.532,25121.413,25109.271,25119.289,0.04635
2026.01.19 13:05:00,25118.729,25123.109,25108.109,25112.51,0.04396
2026.01.19 13:10:00,25112.457,25125.532,25107.532,25124.598,0.04905
2026.01.19 13:15:00,25125.098,25131.793,25121.065,25130.457,0.04496
2026.01.19 13:20:00,25129.652,25150.789,25128.902,25147.218,0.04666
2026.01.19 13:25:00,25147.293,25157.359,25146.532,25156.685,0.04437
2026.01.19 13:30:00,25156.609,25160.479,25144.565,25147.789,0.04716
2026.01.19 13:35:00,25147.924,25155.282,25143.185,25149.435,0.04235
2026.01.19 13:40:00,25149.315,25150.304,25136.348,25138.826,0.04059
2026.01.19 13:45:00,25138.88,25142.902,25130.163,25131.718,0.0409
2026.01.19 13:50:00,25131.532,25133.729,25122.924,25123.826,0.03717
2026.01.19 13:55:00,25123.652,25137.789,25122.771,25133.554,0.04279
2026.01.19 14:00:00,25133.01,25133.01,25115.359,25116.435,0.05144
2026.01.19 14:05:00,25116.554,25130.289,25114.63,25128.957,0.0414
2026.01.19 14:10:00,25129.424,25142.409,25129.207,25135.718,0.04041
2026.01.19 14:15:00,25135.815,25151.076,25133.13,25147.576,0.03794
2026.01.19 14:20:00,25147.696,25150.793,25138.38,25141.38,0.03991
2026.01.19 14:25:00,25141.789,25149.554,25139.435,25146.479,0.03605
2026.01.19 14:30:00,25146.543,25152.659,25137.576,25144.159,0.03411
2026.01.19 14:35:00,25144.054,25167.909,25141.304,25165.032,0.04293
2026.01.19 14:40:00,25164.935,25185.38,25164.641,25182.293,0.04437
2026.01.19 14:45:00,25182.218,25191.718,25171.293,25173.424,0.04968
2026.01.19 14:50:00,25173.532,25179.315,25167.402,25175.63,0.04532
2026.01.19 14:55:00,25175.957,25176.946,25169.391,25171.804,0.04194
2026.01.19 15:00:00,25171.424,25175.13,25165.054,25167.718,0.08915
2026.01.19 15:05:00,25167.587,25179.793,25167.554,25179.793,0.08154
2026.01.19 15:10:00,25179.663,25186.946,25160.718,25161.782,0.08631
2026.01.19 15:15:00,25161.554,25164.087,25141.271,25145.457,0.10203
2026.01.19 15:20:00,25144.707,25149.598,25127.141,25147.26,0.108
2026.01.19 15:25:00,25147.01,25157.174,25140.782,25142.315,0.08748
2026.01.19 15:30:00,25142.141,25158.109,25133.902,25154.909,0.1017
2026.01.19 15:35:00,25154.837,25170.326,25153.554,25165.685,0.08397
2026.01.19 15:40:00,25165.782,25173.159,25160.718,25163.913,0.08082
2026.01.19 15:45:00,25163.793,25169.902,25161.282,25166.576,0.06336
2026.01.19 15:50:00,25166.729,25171.565,25162.696,25168.837,0.07164
2026.01.19 15:55:00,25168.718,25176.968,25161.424,25163.782,0.08865
2026.01.19 16:00:00,25163.598,25190.289,25151.685,25166.152,0.13167
2026.01.19 16:05:00,25165.782,25167.51,25149.413,25157.38,0.10485
2026.01.19 16:10:00,25156.815,25163.641,25148.293,25151.598,0.1134
2026.01.19 16:15:00,25151.707,25157.282,25135.271,25141.435,0.11817
2026.01.19 16:20:00,25140.38,25142.087,25133.043,25134.979,0.10827
2026.01.19 16:25:00,25135.054,25138.659,25124.793,25135.957,0.1134
2026.01.19 16:30:00,25135.782,25139.826,25102.141,25109.13,0.16605
2026.01.19 16:35:00,25109.859,25109.859,25091.598,25095.229,0.15057
2026.01.19 16:40:00,25095.293,25102.207,25083.554,25089.01,0.13752
2026.01.19 16:45:00,25089.409,25107.979,25079.663,25105.51,0.13806
2026.01.19 16:50:00,25105.435,25134.098,25102.539,25131.782,0.14094
2026.01.19 16:55:00,25132.207,25160.598,25129.88,25159.337,0.14184
2026.01.19 17:00:00,25159.837,25178.76,25155.565,25177.337,0.14121
2026.01.19 17:05:00,25177.815,25186.789,25165.271,25167.576,0.12978
2026.01.19 17:10:00,25167.63,25171.409,25157.63,25167.587,0.12249
2026.01.19 17:15:00,25167.909,25170.909,25148.587,25153.402,0.12384
2026.01.19 17:20:00,25153.271,25153.565,25130.902,25139.902,0.14203
2026.01.19 17:25:00,25140.109,25172.409,25139.793,25161.391,0.13707
2026.01.19 17:30:00,25161.271,25175.587,25152.293,25175.076,0.13446
2026.01.19 17:35:00,25175.957,25176.935,25142.554,25157.032,0.13545
2026.01.19 17:40:00,25157.539,25168.391,25153.543,25164.271,0.10377
2026.01.19 17:45:00,25164.663,25171.685,25163.043,25168.587,0.09279
2026.01.19 17:50:00,25168.674,25175.207,25148.479,25160.76,0.10692
2026.01.19 17:55:00,25161.065,25169.641,25146.079,25169.609,0.11304
2026.01.19 18:00:00,25170.674,25187.935,25164.174,25187.282,0.11622
2026.01.19 18:05:00,25187.576,25201.289,25187.576,25199.337,0.11151
2026.01.19 18:10:00,25199.174,25222.51,25198.337,25222.51,0.10566
2026.01.19 18:15:00,25222.685,25226.659,25216.88,25221.021,0.10269
2026.01.19 18:20:00,25221.26,25225.424,25196.293,25196.293,0.11213
2026.01.19 18:25:00,25195.891,25196.659,25169.337,25179.218,0.12393
2026.01.19 18:30:00,25178.326,25193.598,25177.13,25191.609,0.1047
2026.01.19 18:35:00,25191.718,25218.789,25183.63,25215.707,0.10683
2026.01.19 18:40:00,25215.413,25216.38,25207.065,25214.229,0.08118
2026.01.19 18:45:00,25213.924,25225.718,25213.782,25217.63,0.08751
2026.01.19 18:50:00,25217.424,25225.609,25217.26,25223.674,0.0738
2026.01.19 18:55:00,25223.409,25225.946,25217.174,25221.468,0.07407
2026.01.19 19:00:00,25221.598,25230.218,25215.663,25228.435,0.07947
2026.01.19 19:05:00,25228.304,25240.663,25226.859,25234.707,0.08253
2026.01.19 19:10:00,25234.789,25238.663,25230.021,25231.532,0.06417
2026.01.19 19:15:00,25232.326,25235.159,25228.141,25232.065,0.06804
2026.01.19 19:20:00,25231.88,25251.039,25231.598,25250.674,0.07857
2026.01.19 19:25:00,25250.576,25254.359,25244.696,25251.598,0.07641
2026.01.19 19:30:00,25252.946,25256.539,25248.598,25250.289,0.07398
2026.01.19 19:35:00,25250.337,25250.909,25236.696,25241.789,0.07479
2026.01.19 19:40:00,25241.909,25252.076,25236.891,25251.271,0.05778
2026.01.19 19:45:00,25251.957,25259.859,25240.196,25243.159,0.07794
2026.01.19 19:50:00,25243.032,25249.587,25240.652,25245.532,0.07209
2026.01.19 19:55:00,25245.468,25255.087,25240.207,25243.902,0.05931
2026.01.20 01:00:00,25229.264,25250.87,25227.72,25236.338,0.0221
2026.01.20 01:05:00,25236.175,25242.958,25222.316,25233.033,0.01619
2026.01.20 01:10:00,25233.164,25236.219,25219.827,25221.458,0.01859
2026.01.20 01:15:00,25221.544,25233.849,25213.381,25231.947,0.01602
2026.01.20 01:20:00,25232.261,25233.783,25220.219,25220.338,0.01027
2026.01.20 01:25:00,25220.208,25235.338,25220.208,25235.219,0.0084
2026.01.20 01:30:00,25235.055,25247.033,25232.794,25243.805,0.01155
2026.01.20 01:35:00,25244.011,25245.349,25236.772,25239.033,0.00955
2026.01.20 01:40:00,25239.327,25240.903,25225.87,25231.599,0.00937
2026.01.20 01:45:00,25231.719,25242.399,25229.447,25241.403,0.01456
2026.01.20 01:50:00,25241.544,25244.458,25220.87,25222.697,0.015
2026.01.20 01:55:00,25222.87,25229.447,25219.261,25225.399,0.01445
2026.01.20 02:00:00,25224.816,25227.458,25208.272,25215.208,0.02704
2026.01.20 02:05:00,25216.392,25217.87,25195.25,25195.533,0.02471
2026.01.20 02:10:00,25195.261,25205.914,25190.772,25195.892,0.02028
2026.01.20 02:15:00,25195.631,25197.838,25182.936,25195.316,0.02295
2026.01.20 02:20:00,25195.399,25197.338,25185.164,25188.936,0.02339
2026.01.20 02:25:00,25188.12,25189.305,25171.599,25178.164,0.0262
2026.01.20 02:30:00,25178.555,25203.208,25175.914,25198.044,0.02647
2026.01.20 02:35:00,25198.349,25242.631,25198.349,25233.458,0.02644
2026.01.20 02:40:00,25233.533,25250.544,25232.936,25245.403,0.02193
2026.01.20 02:45:00,25245.779,25250.279,25236.75,25237.029,0.02149
2026.01.20 02:50:00,25237.197,25240.279,25231.316,25234.142,0.02068
2026.01.20 02:55:00,25234.022,25236.816,25197.261,25207.794,0.02264
2026.01.20 03:00:00,25208.447,25237.414,25208.447,25236.142,0.03071
2026.01.20 03:05:00,25235.164,25244.261,25220,25223.164,0.02999
2026.01.20 03:10:00,25223.936,25244.425,25212.186,25240.649,0.03029
2026.01.20 03:15:00,25240.544,25245.62,25234.522,25245.261,0.02706
2026.01.20 03:20:00,25245.142,25261.099,25241.62,25257.958,0.02741
2026.01.20 03:25:00,25257.761,25269.305,25256.088,25266.779,0.02675
2026.01.20 03:30:00,25266.399,25272.642,25261.783,25265.936,0.02625
2026.01.20 03:35:00,25266.208,25273.447,25261.599,25262.283,0.02537
2026.01.20 03:40:00,25262.816,25269.044,25260.25,25263.381,0.02462
2026.01.20 03:45:00,25263.62,25278.838,25262.642,25271.881,0.02499
2026.01.20 03:50:00,25272.577,25274.055,25263.675,25266.033,0.02127
2026.01.20 03:55:00,25265.903,25269.149,25261.958,25266.697,0.02207
2026.01.20 04:00:00,25266.588,25281.719,25266.099,25268.761,0.02176
2026.01.20 04:05:00,25268.5,25269.599,25259.164,25267.099,0.02345
2026.01.20 04:10:00,25267.186,25273.175,25261.631,25263.903,0.02211
2026.01.20 04:15:00,25262.903,25264.816,25251.261,25252.142,0.02464
2026.01.20 04:20:00,25252.338,25255.033,25238.022,25242.099,0.02609
2026.01.20 04:25:00,25242.142,25254.029,25238.653,25253.936,0.01969
2026.01.20 04:30:00,25255.533,25277.029,25255.305,25272.794,0.0251
2026.01.20 04:35:00,25272.686,25279.149,25271.75,25272.588,0.01863
2026.01.20 04:40:00,25273.279,25277.772,25268.5,25275.283,0.01786
2026.01.20 04:45:00,25275.175,25284.338,25271.469,25278.272,0.01835
2026.01.20 04:50:00,25278.12,25281.399,25270.653,25277.529,0.01872
2026.01.20 04:55:00,25277.399,25279.149,25269.827,25270.642,0.01476
2026.01.20 05:00:00,25271.029,25273.399,25266.947,25267.686,0.01505
2026.01.20 05:05:00,25267.838,25267.838,25259.142,25267.044,0.01701
2026.01.20 05:10:00,25267.186,25278.029,25265.686,25272.892,0.01668
2026.01.20 05:15:00,25272.599,25276.077,25270.664,25274.099,0.01241
2026.01.20 05:20:00,25274.153,25276.219,25261.881,25265.316,0.01373
2026.01.20 05:25:00,25265.849,25269.219,25259.805,25264.099,0.01318
2026.01.20 05:30:00,25264.25,25266.279,25253.805,25258.899,0.02237
2026.01.20 05:35:00,25259.044,25264.653,25254.925,25257.544,0.01628
2026.01.20 05:40:00,25257.458,25260.779,25252.022,25254.219,0.01626
2026.01.20 05:45:00,25254.631,25266.164,25253.881,25261.279,0.01628
2026.01.20 05:50:00,25261.208,25263.029,25249.925,25252.772,0.01481
2026.01.20 05:55:00,25252.914,25260.272,25252.533,25256.5,0.01322
2026.01.20 06:00:00,25256.425,25257.099,25247.903,25256.305,0.01408
2026.01.20 06:05:00,25256.649,25258.529,25243.533,25244.969,0.01564
2026.01.20 06:10:00,25245.022,25248.327,25240.425,25244.458,0.01547
2026.01.20 06:15:00,25244.349,25250.779,25238.522,25250.261,0.018
2026.01.20 06:20:00,25250.37,25250.425,25244,25246.522,0.0128
2026.01.20 06:25:00,25246.664,25250.37,25244.305,25249.131,0.01021
2026.01.20 06:30:00,25249.294,25253.164,25246.75,25251.772,0.01164
2026.01.20 06:35:00,25251.577,25255.338,25250.12,25254.75,0.01098
2026.01.20 06:40:00,25254.305,25256.566,25238.708,25239.642,0.01432
2026.01.20 06:45:00,25240.066,25246.664,25238.392,25244.381,0.01448
2026.01.20 06:50:00,25244.522,25246.099,25234.838,25235.283,0.01417
2026.01.20 06:55:00,25235.403,25236.969,25216.761,25226.936,0.02048
2026.01.20 07:00:00,25227.088,25228.838,25213.566,25228.099,0.02473
2026.01.20 07:05:00,25228.469,25239.327,25227.555,25229.925,0.02277
2026.01.20 07:10:00,25230.066,25238.588,25224.131,25229.772,0.01998
2026.01.20 07:15:00,25230.425,25237.261,25221.316,25237.066,0.01976
2026.01.20 07:20:00,25237.197,25240.87,25233.805,25240.664,0.01863
2026.01.20 07:25:00,25240.772,25258.805,25237.164,25253.631,0.01877
2026.01.20 07:30:00,25253.849,25258.827,25252.947,25257.066,0.01841
2026.01.20 07:35:00,25256.892,25257.529,25238.37,25238.511,0.01707
2026.01.20 07:40:00,25238.055,25240.577,25226.914,25231.772,0.02242
2026.01.20 07:45:00,25231.5,25239.305,25228.969,25234.675,0.01716
2026.01.20 07:50:00,25234.588,25245.899,25233.958,25242.914,0.0187
2026.01.20 07:55:00,25242.761,25245.327,25228.272,25229.25,0.01797
2026.01.20 08:00:00,25229.044,25236.881,25222.936,25224.779,0.01947
2026.01.20 08:05:00,25224.338,25226.425,25198.37,25203.925,0.02336
2026.01.20 08:10:00,25203.827,25203.827,25191.87,25199.719,0.02286
2026.01.20 08:15:00,25199.399,25199.399,25169.62,25173.779,0.02889
2026.01.20 08:20:00,25172.936,25176.305,25164.305,25169.164,0.02603
2026.01.20 08:25:00,25169,25170.403,25142.5,25149.947,0.0288
2026.01.20 08:30:00,25149.631,25161.958,25119.37,25121.719,0.03311
2026.01.20 08:35:00,25122.392,25144.529,25116.631,25130.899,0.0299
2026.01.20 08:40:00,25131.469,25143.805,25127.186,25141.279,0.02418
2026.01.20 08:45:00,25141.142,25147.794,25108.327,25128.279,0.02774
2026.01.20 08:50:00,25128.399,25143.022,25122.708,25138.077,0.02356
2026.01.20 08:55:00,25137.642,25162.164,25137.588,25160.153,0.02477
2026.01.20 09:00:00,25161.029,25168.75,25154.261,25159.149,0.05376
2026.01.20 09:05:00,25158.686,25165.947,25137.392,25164.686,0.05022
2026.01.20 09:10:00,25164.649,25166.588,25136.316,25136.708,0.04505
2026.01.20 09:15:00,25136.827,25142.186,25111.849,25121.153,0.05108
2026.01.20 09:20:00,25119.708,25141.279,25106.011,25135.649,0.05247
2026.01.20 09:25:00,25134.958,25149.686,25130.164,25145.219,0.04324
2026.01.20 09:30:00,25144.447,25149.436,25125.958,25130.708,0.04653
2026.01.20 09:35:00,25130.969,25140.029,25125.522,25132,0.0405
2026.01.20 09:40:00,25131.783,25139.958,25121.403,25121.403,0.03996
2026.01.20 09:45:00,25120.399,25131.458,25106.283,25129.533,0.05562
2026.01.20 09:50:00,25129.631,25137.149,25117.12,25130.349,0.05031
2026.01.20 09:55:00,25131.197,25143.149,25123.447,25132.153,0.05238
2026.01.20 10:00:00,25131.708,25137.077,25096.381,25103.849,0.08438
2026.01.20 10:05:00,25103.414,25113.327,25076.75,25112.142,0.08181
2026.01.20 10:10:00,25112.947,25127.316,25107.522,25107.783,0.06975
2026.01.20 10:15:00,25107.708,25113.283,25078.599,25081.599,0.06957
2026.01.20 10:20:00,25082.022,25104.197,25074.533,25100.947,0.06831
2026.01.20 10:25:00,25100.816,25103.544,25080.022,25085.544,0.0662
2026.01.20 10:30:00,25085.649,25085.649,25055.577,25057.399,0.072
2026.01.20 10:35:00,25057.349,25058.099,25015.653,25024.522,0.07766
2026.01.20 10:40:00,25025.077,25054.436,25016.219,25050.899,0.07312
2026.01.20 10:45:00,25050.566,25070.522,25048.077,25067.649,0.07317
2026.01.20 10:50:00,25067.544,25073.794,25059.381,25066.664,0.06687
